date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
6/6/20,202023,MI,26,-2204,3576,14050,-1879,-12778,2379,931.52,659.6458,542.3065,688.9186,453.0097,689.9953,498.7699,727.7678,543.9195,706.881,549.8977,687.3653,465.2811,722.1488,521.3439,749.0705,561.7062,643.7017,493.1203,668.5029,493.6502,690.4668,442.4903,740.513,532.8803,706.1171,520.4632,0.026048282,0.035501289,0.030779911,0.029044702,0.03527301,0.034495497,0.037035534,0.034942272,0.028725921,0.02656445,0.032946524,0.036992211,0.024749945,0.023622904,0.023491184,0.037362947,0.04350251,0.029403514,0.014173228,0.049179581,0.6,1593,96433,98026,1555,2348,114,270635,619.265625,2043.333333,233.3333333,5916,212,2.1788248,0,2.9223797,715,1.7
6/13/20,202024,MI,26,413,3332,14631,-1474,-11770,1935,1020.61,725.9732,608.969,737.4818,480.5491,750.7342,541.0682,809.4561,606.6075,832.3453,650.3618,736.1622,494.0211,790.8839,570.3631,837.7759,628.5298,758.5874,584.7829,775.0721,572.6026,761.8649,480.1654,820.3851,590.5854,785.7113,579.5267,0.114963227,0.033128551,0.028989528,0.029952349,0.031527262,0.030383451,0.033094576,0.02960175,0.029165259,0.024952134,0.030108933,0.035799193,0.023204595,0.022588722,0.019815693,0.032815862,0.03941253,0.023806707,0.011548556,0.045031905,0.5,922,82705,83627,1110,1817,97,297210,326.3671875,1901.333333,110,6013,97,1.9227875,0,2.3346948,713,1.4
6/20/20,202025,MI,26,3309,5397,16482,-845,-11000,1433,1123.04,833.2789,693.5359,838.005,530.6629,852.6646,599.1615,926.8938,679.1854,991.7197,763.5022,830.5628,542.0212,896.2018,629.4146,972.0501,714.0071,904.136,687.0415,919.4548,667.8945,888.031,543.4386,939.8004,662.3072,904.3374,652.3112,0.008134626,0.026989359,0.025927935,0.027683231,0.025380561,0.024929886,0.026164082,0.020904328,0.022000676,0.022618928,0.025481184,0.031001184,0.019773186,0.020357065,0.019602621,0.029703351,0.032162112,0.020089022,0.017847769,0.03810392,0.7,1709,93442,95151,839,1510,74,319074,393.8164063,1848,88.66666667,6087,74,0.9320631,0,1.1673718,711,1.4
6/27/20,202026,MI,26,3791,4849,15577,-630,-11068,1549,1156.61,818.286,690.2765,829.7053,516.758,835.6619,581.7404,908.9904,661.7426,975.5685,748.7923,816.5195,525.3091,873.9115,608.5788,953.9414,695.347,898.6078,680.7968,916.5182,661.5229,876.6553,525.728,928.4331,650.5152,887.831,635.6576,0.09108998,0.017994331,0.01890679,0.017699115,0.016206429,0.015101805,0.015928413,0.010477595,0.013180128,0.014580604,0.016216165,0.019909573,0.013226741,0.013716525,0.013423534,0.016087714,0.018280969,0.014661201,0.005774278,0.022288058,0.7,2134,104053,106187,748,1387,66,346839,360.0917969,1599.333333,0,6153,66,0,0,0,716,1.5
7/4/20,202027,MI,26,5546,8293,17155,-496,-14556,1438,1192.97,690.0892,550.652,699.6065,410.4118,710.0258,463.0862,766.5242,524.0597,811.2823,595.7638,693.1398,417.2326,742.6809,485.0639,797.3681,548.1572,750.1128,544.1315,765.0849,526.9936,730.6441,416.8035,778.0275,520.7051,748.7191,504.6098,0.070381338,0.004061443,0.002781777,0.001815294,0.001774474,0.001375543,0.001600732,0.001220691,0.001047651,0.002123916,0.001552105,0.001625271,0.001143803,0.001560345,0.002024184,0.00078133,0.000929541,0.002257649,0.000524934,0.001823154,0.7,2902,126431,129333,700,1323,65,359435,367.9541016,,,6218,65,0,0,0,715,1.6
7/11/20,202028,MI,26,2005,1998,6703,-84,-5387,592,1022.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046986544,,,,,,,,,,,,,,,,,,,,,3789,140179,143968,660,1237,95,370913,321.0229492,,,6313,95,0,0,0,,
1/4/20,202001,MN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008986478,0.010485364,0.005899705,0.008386934,0.00440368,0.006540457,0.010579319,0.016458263,0.008100336,0.011159921,0.011057031,0.010963471,0.009634226,0.007084643,0.019072139,0.01115449,0.000584691,0.017847769,0.008204193,,0,0,0,0,0,0,0,0,1009,58,0,0,0,0,0,709,2.5
1/11/20,202002,MN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009867169,0.012024347,0.006353528,0.010076129,0.006065997,0.007924752,0.012105183,0.019094289,0.008666196,0.011712204,0.01366784,0.012095106,0.011557442,0.01086667,0.021249616,0.017351428,0.000635386,0.024146982,0.014630811,,0,0,0,0,0,0,0,0,950,1,0,0,0,0,0,709,1.8
1/18/20,202003,MN,27,0,0,0,0,0,0,570.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009614932,0.01136984,0.00658044,0.00976453,0.005618824,0.007525696,0.012359493,0.018654951,0.007821281,0.010950434,0.013010815,0.011790903,0.011466725,0.008629415,0.020826929,0.014438867,0.000652285,0.020472441,0.014038286,,0,0,0,0,0,0,0,0,948,0,0,0,0,0,0,711,1.8
1/25/20,202004,MN,27,0,0,0,0,0,0,728.91,739.5279,691.4635,699.4022,652.4574,627.6736,600.1188,744.5424,716.3195,1002.6526,967.8056,552.1737,520.5471,612.3532,586.7085,827.7692,795.7849,1090.6959,1048.1567,952.772,904.6314,939.0394,864.1746,861.7973,817.8807,784.7579,755.6932,0,0.009580731,0.01145075,0.007941911,0.00945949,0.00592504,0.007597842,0.012206907,0.016998986,0.008759215,0.011359885,0.013114556,0.01168139,0.011884026,0.009428434,0.019866277,0.016607796,0.000780714,0.020997375,0.012989973,,0,0,0,0,0,0,0,0,960,11,0,0,0,0,0,719,1.9
2/1/20,202005,MN,27,0,0,0,0,0,0,705.32,872.0667,814.5815,827.0404,774.9115,744.0684,712.8937,879.944,849.5753,1169.95,1131.6074,639.5285,608.9472,739.2583,710.7704,978.115,941.7518,1262.2711,1213.6417,1116.6444,1066.0976,1102.8972,1023.8837,1043.0486,996.977,921.7718,889.3728,0,0.009909921,0.011775355,0.008395734,0.009899009,0.005827829,0.007904461,0.012257769,0.015545792,0.008790221,0.011340841,0.013745645,0.012253291,0.012373902,0.010493794,0.02051952,0.015988102,0.000963219,0.033595801,0.013263446,,0,0,0,0,0,0,0,0,946,1.333333333,0,0,0,0,0,719,2.2
2/8/20,202006,MN,27,0,0,0,0,0,0,700,883.0258,853.1757,863.3658,838.4151,774.8211,761.5221,897.8085,886.3446,1166.7494,1148.3434,677.3278,661.4064,753.3128,741.164,1001.9679,987.0513,1258.2814,1236.2267,1143.8214,1119.8283,1145.9762,1109.6167,1062.0329,1041.2725,933.7613,920.3857,0,0.009691886,0.012334985,0.009076469,0.010512367,0.006245838,0.008134425,0.013224149,0.018384589,0.009782415,0.011816947,0.013261522,0.012435813,0.012482764,0.010120918,0.021492981,0.015926132,0.000888865,0.024146982,0.014949863,,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,718,2.1
2/15/20,202007,MN,27,576,123,192,68,-3,-12,730.13,924.8403,886.1252,905.9976,876.398,803.0716,779.3716,936.8116,908.659,1241.2581,1202.2324,704.7798,682.0115,784.3108,760.8402,1039.181,1008.341,1352.6897,1307.9503,1202.522,1161.429,1193.7268,1150.5387,1093.8909,1057.1996,983.1716,954.7338,0,0.009798766,0.011866861,0.007488087,0.009823569,0.005633406,0.007951807,0.014292254,0.018587361,0.00889099,0.011648723,0.012690948,0.011997761,0.011684447,0.011292814,0.021223998,0.015740224,0.000953079,0.017847769,0.012762078,,0,0,0,0,0,0,0,0,943,12,0,0,0,0,0,718,2
2/22/20,202008,MN,27,1476,58,220,-120,-1258,241,780.06,972.741,924.7623,923.4552,879.8176,837.828,803.6866,983.1177,946.0146,1324.9484,1279.4636,732.5153,701.0151,805.4535,774.5092,1096.4811,1054.8553,1447.4797,1392.8494,1272.0365,1216.5982,1254.0721,1194.8874,1170.5904,1117.7711,1034.3687,997.2011,10.48693243,0.00987572,0.011810994,0.005899705,0.009918689,0.005526473,0.007852606,0.012817252,0.017303143,0.009635136,0.011417018,0.012941654,0.011851744,0.011503012,0.010760134,0.020160877,0.01722749,0.000794233,0.02519685,0.012443026,,0,0,0,0,0,0,0,0,916,0,0,0,0,0,0,719,1.8
2/29/20,202009,MN,27,3613,1208,350,8,1179,-142,763.24,1019.9101,968.9511,1032.2963,981.2278,902.0654,861.5437,1035.0922,993.895,1338.9126,1291.119,817.8893,778.1426,877.9334,842.8522,1148.2912,1102.4795,1446.907,1389.563,1318.9419,1260.5936,1320.5623,1260.2287,1223.2259,1166.2321,1081.3127,1039.6277,7.519541867,0.009850069,0.011943678,0.006807352,0.010276208,0.00583755,0.008071298,0.013885357,0.019330855,0.009046021,0.011801077,0.013131846,0.01193692,0.012228754,0.011026474,0.020647607,0.016297949,0.000777334,0.024671916,0.013263446,,0,0,0,0,0,0,0,0,935,21,0,0,0,0,0,720,1.7
3/7/20,202010,MN,27,4707,2113,548,-44,904,-91,767.61,1027.5323,968.8684,1020.1981,957.101,914.1317,865.7512,1055.3719,1002.6047,1363.1272,1297.3517,815.4593,769.2473,896.752,853.5735,1172.7329,1112.74,1459.3657,1380.4035,1327.5544,1251.6289,1319.588,1248.5167,1227.473,1158.6012,1099.2454,1044.8719,5.453858607,0.009760289,0.012359788,0.006353528,0.010981406,0.006041694,0.008375663,0.014546564,0.017404529,0.009875433,0.011810599,0.012837914,0.011328515,0.012192467,0.010547062,0.021031868,0.015802194,0.000716499,0.023097113,0.014038286,0,1,12,13,0,0,0,0,0,947.6666667,44.66666667,0,0,0,0,0,718,1.8
3/14/20,202011,MN,27,3766,4426,402,-390,-444,272,685.44,654.5897,578.9299,651.8022,579.5326,578.2783,517.8006,681.4313,609.2821,886.5658,784.9117,538.2652,481.3503,579.3252,520.4321,759.2497,675.81,929.699,819.5193,851.3532,749.5124,837.211,750.5421,793.1465,707.0121,708.5828,632.1705,4.259455899,0.009815867,0.011502282,0.005445882,0.009899009,0.005852132,0.007929261,0.01347846,0.019026698,0.009022766,0.011899472,0.012543982,0.010926967,0.010559547,0.010387258,0.020532329,0.015802194,0.000882105,0.023622047,0.014630811,0.1,88,799,887,0,0,0,0,0,884,0,0,0,0,0,0,716,2.9
3/21/20,202012,MN,27,-12419,4390,-161,-2056,-8784,2440,444.37,446.1479,407.2991,440.4487,401.5365,403.4237,370.9148,469.3563,433.9058,566.7875,521.2309,387.6535,355.0349,426.6462,395.9074,530.646,488.9855,534.0497,487.0659,548.9,497.7291,542.4808,494.6288,509.828,464.6912,477.1693,440.7098,4.174878635,0.008747066,0.00938922,0.004084411,0.007993335,0.004136349,0.006116601,0.009918112,0.01520784,0.008278621,0.0110647,0.009483631,0.008542016,0.009434647,0.008256539,0.018226765,0.011898122,0.001409341,0.009973753,0.010209663,0.8,237,3105,3342,0,0,1,0,0,895.6666667,5.666666667,1,1,0,0,0,718,5.5
3/28/20,202013,MN,27,-20468,-5306,941,-3501,-16467,3396,363.15,291.0123,267.1455,287.6748,258.9288,266.5333,242.5259,313.9462,288.4961,354.8088,326.7297,268.9473,243.3067,290.9975,268.0573,351.9415,323.2211,311.6082,283.5219,334.4052,299.7545,339.3125,305.0297,323.4521,292.0156,311.7684,286.772,2.676554117,0.007374726,0.007601245,0.005445882,0.00643862,0.002828854,0.004919434,0.007120696,0.01098344,0.006619796,0.009671297,0.007547137,0.007373877,0.007293708,0.005752943,0.01446101,0.007374357,0.001334987,0.014698163,0.006927985,2,360,13443,13803,0,0,4,512,57,904,18,5,4,0,0,0,717,6.4
4/4/20,202014,MN,27,-22429,-8150,1577,-3943,-20598,3667,347.76,255.3054,229.9802,253.3705,221.4903,229.3239,204.6496,266.2803,241.5652,303.6606,277.0619,234.3319,207.6121,249.5685,226.8679,301.9348,273.1623,265.3622,238.0941,294.345,258.0509,304.5923,266.2031,280.1453,248.5415,265.9474,241.3688,0.977326048,0.006891628,0.007560067,0.004765146,0.007061818,0.002746225,0.004896888,0.007476731,0.010949645,0.005650856,0.008992052,0.006916048,0.006850649,0.006277669,0.005060459,0.015280766,0.006382847,0.001547909,0.010498688,0.00556062,3,471,9292,9763,0,197,19,659,123,914.3333333,18.33333333,24,19,0,0,0,717,6.6
4/11/20,202015,MN,27,-10553,-2404,3903,-3653,-21061,3524,399.73,291.5767,257.3242,282.4041,236.4125,264.849,230.4335,309.5937,275.6892,360.0279,324.3245,267.2636,229.6431,293.2141,260.4346,354.3159,314.3678,305.7223,270.045,333.8253,286.5185,337.7241,283.1058,317.6527,274.7492,312.1148,277.8815,0.512213496,0.007250745,0.007148772,0.003857499,0.006933898,0.002751085,0.005029907,0.007883627,0.009901994,0.005294286,0.008500076,0.007305076,0.006789808,0.006059946,0.005060459,0.013180141,0.006382847,0.002058246,0.009973753,0.006244303,4.4,648,10211,10859,0,429,40,3999,160,925.3333333,35.33333333,64,40,5.5657672,6.725895442,5.8836893,714,6
4/18/20,202016,MN,27,-9869,-3800,118,-3719,-20186,3639,411.66,204.0897,149.7357,217.8606,155.0656,195.864,141.7471,220.9069,162.8795,245.1399,183.3845,201.4729,144.7051,215.8698,158.9187,249.5278,183.656,207.9255,153.8633,247.2787,178.4855,250.4897,177.2591,231.6176,167.1448,220.5219,163.0811,0.096592708,0.007669715,0.007284586,0.004765146,0.006835499,0.002775388,0.004935215,0.008443111,0.010239946,0.005224523,0.007681174,0.007408816,0.00632742,0.007239277,0.005113727,0.01260375,0.006816633,0.003359436,0.012598425,0.006472197,5.8,982,8284,9266,0,636,57,6105,221,920.6666667,42,121,57,4.1672954,46.07154559,3.9401333,713,5.3
4/25/20,202017,MN,27,-7186,-1510,5660,-2895,-18910,3311,498.27,336.0951,278.5362,330.9278,254.8002,310.4439,248.6597,362.0232,298.6701,409.3952,342.6788,314.6656,248.6343,345.8615,283.2847,409.2893,336.7301,345.5314,283.554,379.4166,301.1255,379.5124,293.5974,364.4527,292.4093,362.6051,298.8179,0.003208732,0.008246867,0.007670356,0.004084411,0.006878139,0.003407263,0.005223798,0.010070698,0.01253802,0.005069492,0.008544513,0.008109066,0.006497773,0.00832789,0.006019283,0.013999898,0.007808143,0.006434976,0.012598425,0.007110301,7.3,2339,11800,14139,0,790,123,8436,236,961.6666667,84.33333333,244,123,3.4365912,46.03643974,3.7530623,717,4.9
5/2/20,202018,MN,27,-5742,-178,6260,-2485,-18277,2838,548.08,390.205,318.1828,382.834,286.1085,364.2465,283.0085,415.0915,332.4382,469.015,380.682,373.227,286.1329,400.1794,317.3584,467.6659,373.9282,396.6521,316.018,432.9254,333.818,430.4498,323.9229,420.1048,327.8214,418.2229,334.326,0.062437539,0.008541856,0.008460436,0.004084411,0.007960535,0.003903041,0.005857327,0.010070698,0.013484285,0.005960917,0.009223757,0.00869693,0.007094011,0.009906379,0.006818303,0.014153602,0.008923592,0.009480099,0.012073491,0.008204193,10.1,3944,23627,27571,0,859,151,12135,362,991.6666667,123.6666667,394,150,3.2168271,44.20949586,3.6799688,714,4.7
5/9/20,202019,MN,27,-5020,1224,6621,-2469,-17147,2916,599.9,461.8374,383.788,440.9603,328.7395,425.0216,330.9882,496.3657,399.3242,565.6006,462.1083,430.7073,330.2494,470.0217,373.8884,556.3677,446.7984,484.9081,388.6125,515.4234,399.9173,503.8354,379.6695,495.8197,389.5961,498.5838,400.1173,0.295344628,0.008952276,0.008645133,0.004538235,0.007967095,0.004121767,0.005902418,0.009663801,0.013112538,0.00577488,0.009331674,0.009587371,0.00826215,0.010922418,0.006978107,0.015332001,0.010534796,0.012606334,0.011023622,0.010574294,10.3,4250,25431,29681,0,1243,163,30786,453,992.3333333,134.3333333,558,164,3.8110478,46.97897518,4.4005979,716,4
5/16/20,202020,MN,27,-5577,948,5515,-2730,-16410,2792,469.85,440.419,369.4416,432.3969,318.5168,409.5636,315.2403,472.9402,376.5854,534.48,433.4191,413.9862,313.6411,451.7007,355.236,529.7431,420.8988,460.4064,366.7058,492.0771,376.5569,482.6628,357.7405,473.8231,368.5124,475.9858,378.4859,0.26339268,0.008977927,0.009165031,0.004311323,0.008383654,0.004296748,0.0059678,0.010223285,0.013788442,0.005805887,0.0099887,0.010391362,0.008821883,0.011611873,0.008043467,0.015780305,0.010534796,0.01655722,0.008923885,0.009662716,11.1,4384,41359,45743,0,1419,151,55871,427,946.6666667,91.66666667,709,151,3.44974,32.00200091,3.8710367,714,3.6
5/23/20,202021,MN,27,-4416,2492,5999,-2697,-15823,2443,754.31,526.8697,442.1181,529.6211,382.7371,496.717,376.3554,567.4848,444.2213,635.3486,505.9103,502.85,373.8424,542.3917,418.5203,634.5871,495.9482,552.1034,432.7087,594.343,446.4981,579.8704,421.6795,571.0101,437.0639,570.9554,446.2108,0.22878008,0.009298567,0.009320832,0.003630588,0.008262294,0.004564079,0.006152674,0.010070698,0.016323082,0.005604347,0.00994109,0.010685294,0.009235599,0.011847739,0.008150003,0.016395122,0.012579786,0.015786645,0.014698163,0.01071103,12.3,5060,47542,52602,0,1568,152,83375,495,938.3333333,92,861,152,3.2323948,0,3.8142125,717,3
5/30/20,202022,MN,27,-4092,2551,7769,-2567,-17699,2320,806.71,518.6461,438.08,516.7873,370.1501,488.9228,366.3277,557.9624,433.5452,627.414,497.3592,492.8922,361.5906,530.2774,405.3136,620.8269,482.4283,553.446,431.7045,587.5189,436.693,580.6634,416.3112,567.8668,431.7367,561.1541,435.5659,0.037114805,0.00871714,0.00835087,0.004084411,0.007557096,0.004355075,0.005580017,0.010630182,0.012706996,0.004999729,0.008877787,0.009587371,0.008091796,0.011103854,0.007031375,0.014230454,0.01115449,0.01336339,0.007874016,0.009799453,10.1,3416,55451,58867,0,1737,175,112217,477,940,98,1036,175,2.6593061,0,3.2660629,717,2.3
6/6/20,202023,MN,27,-1510,3773,8726,-2078,-12921,1992,894.93,620.4344,514.6619,603.3276,419.0529,573.4357,415.5736,668.0314,503.2352,772.6901,599.1827,569.4582,404.8357,622.77,460.5359,748.6907,565.0048,690.6471,527.7495,706.328,514.7856,690.0453,482.2493,674.2993,500.4465,676.9263,510.3156,0.084482488,0.008605984,0.008748198,0.002949853,0.007507897,0.004515474,0.005600308,0.00793449,0.014261575,0.00500748,0.008760347,0.010330846,0.00806746,0.011267146,0.005966015,0.014473819,0.013509326,0.014694998,0.013648294,0.010209663,6.2,2672,64352,67024,0,1682,145,145293,325,950,123,1181,145,3.3416837,0,4.1315486,715,1.7
6/13/20,202024,MN,27,-450,3394,8709,-1703,-12400,1901,944.01,652.94,542.015,639.7197,438.216,596.2357,426.3583,701.92,521.036,835.3344,632.7533,594.6671,417.1206,649.9354,474.0963,788.7712,584.0446,757.8278,567.0105,778.1811,553.2854,746.1558,508.6733,720.3215,526.2089,716.0955,530.8832,0.162935607,0.007562835,0.008622979,0.001815294,0.006904378,0.004564079,0.005259871,0.006764661,0.013281514,0.004821444,0.007874791,0.009181053,0.007069675,0.009325786,0.005380067,0.014537862,0.011216459,0.014235357,0.018897638,0.010938924,5,1612,72501,74113,0,1367,133,171063,245,877.6666667,59.66666667,1314,133,2.5368393,0,3.0634671,713,1.4
6/20/20,202025,MN,27,684,3559,8914,-1497,-11966,1657,993.62,689.8002,580.1677,682.0276,459.937,638.1569,452.0105,745.0717,549.7966,890.9398,669.9701,630.1636,437.9383,681.3411,493.0969,842.7882,618.7228,818.2074,607.2892,836.5464,585.4097,804.5503,537.8127,772.4244,558.4165,761.8268,560.8642,0.074387116,0.006284549,0.007543451,0.003630588,0.005497263,0.003839854,0.004231795,0.004628452,0.011794525,0.003914516,0.006728962,0.00797939,0.005925872,0.007946876,0.004900655,0.01241162,0.010782673,0.011085463,0.011023622,0.009161349,4.2,2002,72337,74333,0,1238,90,190589,186,841.6666667,26.33333333,1404,90,1.1895714,0,1.665786,711,1.4
6/27/20,202026,MN,27,626,3616,9680,-1443,-12059,1536,1040.64,667.1417,553.9928,649.942,427.9015,616.3772,423.4424,717.1688,514.3359,857.8513,632.0186,604.5841,407.7598,658.6234,462.1676,807.87,578.1209,789.1599,575.0384,806.4668,553.8755,783.3779,514.3031,746.3844,529.0716,732.7623,525.1993,0.000768751,0.004553092,0.005740305,0.002722941,0.003808068,0.002819133,0.00276859,0.004170693,0.007671511,0.002906819,0.004688055,0.005731675,0.003492249,0.005297917,0.003409151,0.008620248,0.006754663,0.007844317,0.006824147,0.00597083,3.6,2566,74298,76864,0,1108,48,207097,219,612.3333333,0,1452,48,0,0,0,716,1.5
7/4/20,202027,MN,27,1110,4788,8560,-1807,-16278,1568,1002.78,569.2974,451.9427,566.0391,354.4578,525.997,341.4873,616.6808,418.8057,726.453,508.4579,527.3806,337.3631,569.6718,377.092,688.0734,466.6901,665.6063,462.5865,680.0248,445.6762,660.8968,414.5523,631.7645,426.87,627.6005,426.0298,0.123471806,0.000897793,0.000866416,0,0.000327999,0.000174981,0.000335928,0.000457759,0.001047651,0.000534855,0.000571327,0.000544639,0.000352875,0.000616881,0.000585948,0.001088739,0.000681663,0.000814511,0,0.000364631,3.4,2591,73674,76265,0,931,51,222439,153,,,1503,51,0,0,0,715,1.6
7/11/20,202028,MN,27,486,1385,2997,-728,-5799,599,898.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298950223,,,,,,,,,,,,,,,,,,,,,3947,92976,96923,0,861,34,243241,227,,,1537,34,0,0,0,,
1/4/20,202001,MS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006352952,0.008231912,0.015203086,0.008334454,0.004816829,0.00743326,0.005900005,0.024129774,0.004503632,0.010566376,0.009172408,0.008773211,0.00965237,0.011346082,0.016997131,0.014562806,0.000662424,0.002099738,0.004329991,,0,0,0,0,0,0,0,0,673,20,0,0,0,0,0,884,2.6
1/11/20,202002,MS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745168,0.008867637,0.014976174,0.00946277,0.007412376,0.00980054,0.00722242,0.029401825,0.005658608,0.011344015,0.011126192,0.009418121,0.010922418,0.011505886,0.015613792,0.01921051,0.000608349,0.004724409,0.007657247,,0,0,0,0,0,0,0,0,647,0,0,0,0,0,0,885,2
1/18/20,202003,MS,28,0,0,0,0,0,0,673.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007058361,0.008887142,0.01701838,0.009334851,0.007844967,0.009802794,0.006764661,0.024332545,0.005356298,0.011490021,0.011705411,0.010829622,0.011176428,0.009907846,0.014806845,0.018900663,0.00059145,0.004724409,0.005515041,,0,0,0,0,0,0,0,0,624.3333333,0,0,0,0,0,0,884,2
1/25/20,202004,MS,28,0,0,0,0,0,0,762.76,1044.484,996.8483,908.4427,873.9536,1049.8972,1012.7797,1308.6233,1272.0411,1790.1955,1739.6434,869.762,838.7829,995.8592,959.023,1327.199,1287.5207,1857.4883,1797.0233,1597.433,1546.8519,945.8075,911.83,1269.2638,1225.8068,1191.1704,1152.2328,0,0.006716345,0.009058354,0.013387792,0.009400451,0.007470703,0.009872685,0.006052591,0.030753633,0.005418311,0.01129323,0.010996516,0.009917013,0.010813557,0.01166569,0.016561635,0.021503377,0.000730018,0.002099738,0.007110301,,0,0,0,0,0,0,0,0,609.3333333,0,0,0,0,0,0,888,2.2
2/1/20,202005,MS,28,0,0,0,0,0,0,757.81,1242.2948,1198.5715,1088.3131,1061.9126,1248.7402,1216.1084,1550.9087,1520.6401,2094.12,2039.1467,1045.7994,1021.1987,1184.9331,1155.6029,1573.9304,1539.5998,2169.4358,2108.3225,1867.8043,1825.077,1135.4663,1109.4403,1501.6577,1467.7115,1409.448,1376.2793,0,0.006707794,0.009717678,0.015656909,0.009397171,0.007840107,0.010149995,0.005137073,0.028827307,0.006340741,0.01192169,0.011091612,0.011523205,0.013154075,0.01486177,0.018124296,0.019892173,0.001331607,0.003674541,0.006061987,,0,0,0,0,0,0,0,0,603.3333333,0,0,0,0,0,0,890,2.5
