date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
3/21/20,202012,AL,1,-5045,6519,1730,-313,-6294,1568,649.91,709.782,655.4907,671.8379,615.0345,744.098,697.4574,842.5861,796.7904,852.7708,813.0184,671.9299,624.3609,750.2072,702.888,842.4905,787.8928,825.934,774.2235,879.5303,814.4484,722.3409,653.308,789.8005,738.8029,761.8943,717.977,4.656546484,0.019712963,0.013891066,0.01837985,0.017931704,0.014703238,0.018911186,0.014088805,0.021189591,0.011038161,0.019037885,0.014445895,0.01549001,0.015712316,0.011878762,0.01964853,0.012889633,0.001527631,0.00839895,0.016636281,,118,6,124,0,0,0,0,0,1052,0,0,0,0,0,0,897,5.6
3/28/20,202013,AL,1,-11696,-1048,1279,-2963,-12331,2495,504.2,539.4714,483.7104,531.0183,471.6812,578.5758,524.6762,629.9675,573.2516,580.3561,523.4719,539.2719,486.2917,582.974,528.5148,626.1337,562.0606,563.4374,502.2813,622.5244,549.1782,567.0642,497.0501,597.2297,535.8251,574.4319,521.5176,3.070011797,0.016301351,0.011177918,0.01837985,0.015504512,0.011772311,0.015443685,0.013275011,0.015275431,0.009596378,0.016028896,0.010910065,0.012508822,0.013099644,0.009907846,0.016805001,0.010472826,0.001818286,0.002624672,0.011166819,,572,4156,4728,0,0,3,0,0,1053.666667,2.333333333,4,4,0,0,0,899,5.7
4/4/20,202014,AL,1,-12137,898,917,-4120,-14150,2690,482.23,545.0471,484.2608,535.0053,469.874,575.1929,519.1407,636.7975,576.511,593.1585,535.2483,537.7815,481.0442,587.6258,528.2938,632.6141,565.1936,573.1589,510.2928,616.5629,541.6472,585.7505,508.4739,598.9586,532.5728,574.7126,519.0204,1.544387255,0.015638694,0.011312287,0.014068527,0.017442986,0.013565863,0.017094017,0.013681908,0.016492058,0.00960413,0.015724189,0.010365427,0.011851744,0.011376007,0.008576147,0.015780305,0.008923592,0.004863409,0.001574803,0.012807657,,884,5089,5973,0,0,40,0,212,1125.666667,81.66666667,44,40,0,0,0,901,5
4/11/20,202015,AL,1,-10097,-1803,388,-5366,-16272,2962,471.01,461.5628,404.0055,451.4098,385.965,487.9073,431.6824,538.8293,479.4911,495.1964,440.2059,456.5462,398.9955,495.0358,435.6438,534.9332,468.7459,481.1451,420.9823,521.6278,449.2834,494.0155,417.4335,500.3832,433.7379,486.0193,430.632,0.99270013,0.015664345,0.010720148,0.015429998,0.016327789,0.012914546,0.016212487,0.011647424,0.018012842,0.008751463,0.014822762,0.010521038,0.011924752,0.011992888,0.008203271,0.016138949,0.010968582,0.005941538,0.003149606,0.010893345,,1611,8785,10396,0,0,48,0,190,1099,61,92,48,4.998103,8.782327087,5.3428379,901,4.1
4/18/20,202016,AL,1,-7092,-2224,-324,-4853,-15196,2639,530.21,493.5678,384.3152,497.0776,372.4761,535.4456,417.855,577.7565,457.3711,509.9391,409.2878,508.0392,390.2607,548.6049,425.8993,565.2702,439.2102,491.4417,386.3174,543.4333,417.6965,519.8122,383.8121,536.0517,409.6472,531.4113,418.0486,0.566658828,0.015600217,0.010451169,0.016564556,0.016419629,0.013021479,0.016092996,0.013427598,0.016356877,0.008511166,0.014270479,0.011437414,0.010975639,0.011103854,0.007723859,0.01505021,0.009419347,0.004707942,0.004199475,0.011577028,,1464,19825,21289,0,0,55,0,218,1102,71,153,61,4.7763204,52.0613623,4.5842265,900,3.3
4/25/20,202017,AL,1,-6139,-1215,-259,-4170,-14445,2665,585.93,611.1438,512.1949,606.4344,481.2212,652.166,538.7954,706.5026,590.0561,638.0816,535.8142,617.6141,501.6778,664.4526,545.9673,695.486,571.4605,615.3008,507.2199,673.6424,546.5322,638.1403,499.6894,663.0853,537.6567,648.8662,538.4297,0.489620316,0.016468083,0.010744229,0.01701838,0.016682028,0.013687378,0.016911398,0.012715528,0.015545792,0.008441402,0.014946549,0.012500756,0.012289796,0.010704696,0.007990199,0.016267036,0.011650245,0.006262611,0.005774278,0.012989973,,1482,27324,28806,0,0,66,0,219,1096,75,209,56,5.5624212,52.09160829,6.4226375,897,2.7
5/2/20,202018,AL,1,-3776,999,1737,-2673,-13089,2184,671.41,745.5647,610.343,732.3463,558.0385,791.4035,630.0745,858.5763,693.2499,777.5754,633.0983,749.6963,584.6451,805.4551,638.3431,844.0398,670.905,746.8281,595.228,812.137,638.2848,775.2675,583.4531,795.3677,623.9028,787.7042,630.4539,0.283414362,0.017575361,0.011816292,0.015429998,0.018548342,0.016764121,0.01904195,0.014343116,0.017776276,0.008728209,0.015241735,0.013477648,0.012508822,0.012700486,0.010653598,0.015229532,0.010224949,0.009760615,0.006824147,0.014585232,,1297,19568,20865,0,0,76,0,184,1098.333333,82.33333333,288,79,4.3928276,48.81481001,4.4553982,903,2.4
5/9/20,202019,AL,1,-2399,2702,1984,-1637,-11861,2089,777.53,1080.3952,904.7716,1048.7031,795.6871,1141.809,912.3734,1259.667,1029.1479,1182.9652,985.5118,1065.7899,829.1629,1168.4034,928.8985,1236.9362,994.9508,1137.8129,922.428,1204.8167,961.1582,1117.133,840.3218,1147.384,909.4816,1151.2455,927.6805,0.284349603,0.017707892,0.012275748,0.015656909,0.017787385,0.016190573,0.019251624,0.013071563,0.018587361,0.008766966,0.016051115,0.014195188,0.012813025,0.012301328,0.009481702,0.017560713,0.013571296,0.010348685,0.003674541,0.017821331,,2133,31152,33285,0,0,100,0,205,1117.666667,107.6666667,390,102,4.2606986,46.6442302,5.2158776,899,2.1
5/16/20,202020,AL,1,-1549,2161,3049,-1126,-10467,1711,650.14,1127.4156,942.6974,1072.5979,795.3683,1180.217,926.5548,1324.3478,1069.76,1281.2122,1062.334,1082.9346,824.3775,1204.6939,941.388,1311.1361,1041.6314,1231.1459,990.0522,1277.3612,1012.1694,1140.5642,839.9428,1208.0225,943.6413,1205.0661,956.6084,0.211694358,0.017669416,0.012663684,0.014749263,0.018200663,0.017357111,0.019943771,0.013580184,0.017303143,0.00863519,0.017063633,0.015526527,0.013263245,0.012228754,0.008735951,0.017381392,0.015244469,0.01040614,0.007874016,0.01786691,,1956,26044,28000,0,0,97,0,159,1077.666667,68.66666667,485,95,2.7529914,34.8348891,3.7185054,901,2
5/23/20,202021,AL,1,-903,2341,2677,-556,-10210,1678,995.14,1300.5769,1107.9751,1230.4067,903.0286,1362.8075,1065.9281,1541.7362,1243.3912,1552.1202,1289.1498,1235.9185,931.7335,1387.2934,1079.3422,1530.6202,1215.4632,1495.2706,1201.8598,1516.7185,1199.8433,1297.9931,942.7396,1407.9919,1097.7821,1409.3363,1116.0734,0.313911443,0.017327399,0.012954335,0.016564556,0.017990744,0.017293924,0.019400424,0.013275011,0.019972964,0.008712706,0.017447692,0.015128855,0.013433599,0.012863778,0.008309807,0.017342965,0.014562806,0.011497788,0.002624672,0.019963537,,2415,26767,29182,0,0,61,15902,202,1085,81,549,64,3.3710065,0,3.9378756,903,1.9
5/30/20,202022,AL,1,-1734,1721,2774,-574,-12300,1782,1013.26,1234.3863,1046.7535,1159.0047,831.4526,1292.1749,989.0048,1457.0302,1152.4275,1473.7532,1199.41,1164.6783,859.1637,1304.5621,993.5931,1464.7999,1141.5085,1415.4403,1110.7912,1444.4412,1119.9316,1218.6039,866.8795,1332.6901,1021.785,1335.6877,1035.0149,0.197739285,0.016857127,0.011816533,0.01316088,0.01605883,0.015281646,0.017662164,0.011901734,0.018316999,0.007666251,0.015543268,0.014177898,0.013129396,0.011013136,0.007084643,0.01642074,0.01313751,0.011676913,0.003149606,0.016499544,,3421,26104,29525,0,0,72,59869,237,969,7.333333333,618,69,3.6217044,0,4.0443955,906,1.8
6/6/20,202023,AL,1,103,2689,3289,249,-8989,1419,1025.35,1308.4726,1096.6506,1233.1351,855.74,1374.2607,1022.1877,1535.7936,1182.1555,1593.6606,1268.6239,1241.664,886.5908,1383.1517,1024.17,1544.1262,1168.463,1526.9328,1172.068,1543.9882,1165.1015,1309.5061,902.8572,1413.3559,1050.7318,1417.8333,1068.1503,0.392034984,0.015809702,0.012473207,0.015883821,0.015297872,0.016861333,0.017754601,0.009460353,0.015680973,0.007829033,0.016022548,0.014575571,0.012022097,0.012138036,0.006392159,0.016676914,0.013385388,0.01360673,0.004199475,0.018732908,,2684,30759,33443,0,0,71,73645,167,973.3333333,15,689,71,3.9247084,0,4.4725752,905,1.8
6/13/20,202024,AL,1,-671,1687,2654,141,-8881,1383,1079.12,1330.7062,1120.0219,1248.9004,851.983,1386.4916,1015.2644,1581.0353,1199.8456,1678.8007,1323.9433,1247.941,876.0403,1406.1628,1025.2675,1585.9442,1184.5073,1604.6464,1216.8899,1594.1164,1193.2989,1329.7856,898.6221,1459.22,1071.4179,1450.788,1077.9816,0.507409689,0.013338635,0.011389345,0.012480145,0.01276572,0.015495511,0.015655613,0.006713799,0.016289287,0.007224414,0.01581941,0.013659194,0.011219002,0.010595834,0.005380067,0.016689722,0.012455847,0.011264588,0.004724409,0.015314494,,4558,43050,47608,0,0,84,88217,248,820.3333333,0,773,84,3.9765274,0,4.6700053,905,2
6/20/20,202025,AL,1,216,2469,4321,1174,-8942,1122,1172.6,1448.7868,1206.416,1342.1491,884.5753,1505.5693,1073.9866,1720.7225,1278.5873,1874.073,1465.1714,1345.5314,914.455,1525.033,1084.7565,1727.3188,1262.834,1781.536,1329.2878,1764.3397,1301.2988,1456.4057,951.1743,1587.0273,1143.6314,1578.0261,1145.7554,0.403862157,0.009619208,0.00859625,0.007488087,0.00974485,0.012039643,0.011493709,0.004628452,0.011726935,0.005526832,0.010474328,0.008247387,0.007568567,0.007493287,0.003835295,0.010054821,0.007250418,0.008300578,0,0.009252507,,4948,41323,46271,0,0,65,104420,202,0,0,838,65,2.3385058,0,2.626498,905,2.8
6/27/20,202026,AL,1,-1068,963,2642,1017,-9539,1413,1152.2,1032.3637,872.8628,951.836,621.0533,1076.2309,763.0989,1236.7553,916.2843,1351.0272,1048.4875,952.9748,641.6013,1087.4285,768.8954,1234.0165,896.1705,1299.6036,966.1501,1279.3928,933.656,1012.6575,651.6053,1152.6036,823.4815,1134.9733,820.2386,0.426416479,0.002817359,0.001470836,0.000907647,0.001485835,0.00177897,0.001765315,0.000661207,0.001554579,0.001108467,0.001555279,0.000812636,0.000815264,0.001197474,0.000745752,0.001601086,0.00198302,0.001798008,0.001049869,0.001412944,,5534,38969,44503,0,0,81,123386,254,,,919,81,0,0,0,905,3.7
7/4/20,202027,AL,1,0,0,0,0,0,0,976.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310290742,,,,,,,,,,,,,,,,,,,,,7779,50283,58062,0,0,88,141710,209,,,1007,88,0,0,0,,
1/4/20,202001,AK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,198,2.2
1/11/20,202002,AK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,107,17,0,0,0,0,0,200,1.7
1/18/20,202003,AK,2,0,0,0,0,0,0,668.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,101,7,0,0,0,0,0,197,1.5
1/25/20,202004,AK,2,0,0,0,0,0,0,743.88,800.766,761.9491,1024.0353,952.4338,780.6811,735.6397,740.4138,712.6955,903.7439,880.3439,751.6862,724.2977,751.0421,720.7116,845.7393,815.9727,997.2001,966.1955,968.3609,930.4329,0,0,914.3403,886.8742,816.6765,786.9018,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,99,9,0,0,0,0,0,197,1.5
2/1/20,202005,AK,2,0,0,0,0,0,0,732.24,864.3075,822.4544,998.6404,928.1661,835.3003,791.8601,822.0475,793.7804,959.2277,927.3498,792.141,764.9362,819.1119,787.2674,879.5425,849.3107,1101.8924,1054.5418,981.0441,942.1215,0,0,1015.248,985.7351,879.0354,845.1683,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,85.33333333,0,0,0,0,0,0,198,1.7
2/8/20,202006,AK,2,0,0,0,0,0,0,761.72,866.3492,838.563,999.8922,963.9895,871.2285,840.1604,786.1522,764.9273,977.1094,952.8156,804.6793,780.2462,795.8514,774.0194,884.9627,862.0745,1145.3887,1112.0438,979.5172,948.2783,0,0,1006.623,984.1428,884.292,859.5541,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,96,10,0,0,0,0,0,197,1.7
2/15/20,202007,AK,2,51,5,25,9,-3,-1,799.97,967.4679,937.8952,1089.4663,1053.8678,975.5136,938.5857,904.8679,880.1998,1085.6865,1054.84,907.1981,876.3986,917.7547,887.6103,996.9302,970.2452,1217.8158,1187.8889,1104.8553,1068.2406,0,0,1101.2744,1070.8347,992.6293,964.5832,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,89.33333333,4.333333333,0,0,0,0,0,201,1.6
2/22/20,202008,AK,2,77,-54,78,94,-290,51,801.04,978.856,962.4033,1151.6449,1114.7403,1014.6488,973.8049,890.6146,874.3923,1079.6823,1065.856,847.5653,821.5215,913.4411,889.7951,1022.1808,1001.8799,1218.3406,1216.418,1115.3675,1080.725,0,0,1108.7934,1093.8077,992.6907,973.9238,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,84.33333333,0,0,0,0,0,0,199,1.7
2/29/20,202009,AK,2,390,98,144,88,206,-32,828.59,1067.7745,1057.2725,1319.0927,1283.6,1106.1313,1066.2741,1008.4696,991.3549,1136.4927,1121.132,1031.1199,1016.4206,1001.4539,977.6036,1114.2714,1088.8183,1248.6588,1244.5809,1172.7395,1132.7261,0,0,1236.0953,1222.0341,1079.3426,1061.0764,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,84.33333333,0,0,0,0,0,0,199,1.9
3/7/20,202010,AK,2,627,259,58,173,160,-14,823.17,1089.4135,1070.1039,1343.6282,1322.3566,1099.0735,1049.5422,1037.8747,1012.5153,1182.1321,1157.7307,1024.4663,995.6096,1031.5267,997.4803,1142.6109,1109.8811,1329.522,1317.5562,1234.2391,1179.9029,0,0,1275.6962,1254.4647,1111.6426,1084.9091,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,0,0,0,0,79.33333333,0,0,0,0,0,0,200,3.3
3/14/20,202011,AK,2,513,469,239,67,-307,57,820.56,596.8583,549.6668,815.081,774.9276,592.8642,533.3748,546.9327,503.9628,663.9564,608.4233,542.3857,501.0179,557.7708,506.2073,627.4474,576.0315,762.2391,705.9466,670.3522,606.646,0,0,685.7125,639.2861,614.7517,563.9426,,,,,,,,,,,,,,,,,,,,,,1,131,132,0,0,0,0,0,94,9,0,0,0,0,0,199,5
3/21/20,202012,AK,2,-780,202,253,-477,-1083,248,580.85,478.7167,444.4022,533.9294,505.8935,499.6914,442.6223,450.4918,419.556,486.3561,459.7035,441.9793,405.6441,482.3652,442.3065,469.852,438.7872,497.8209,475.6547,507.4645,464.0046,0,0,539.3243,506.5667,471.5925,439.6602,,,,,,,,,,,,,,,,,,,,,,13,615,628,0,0,0,0,0,68.33333333,0,0,0,0,0,0,199,7
3/28/20,202013,AK,2,-2134,-842,377,-1297,-2349,467,472.87,292.7799,265.527,333.8104,310.2654,312.5419,268.9155,275.4198,250.6085,278.4125,256.59,299.9842,265.9552,297.0393,265.7188,273.1486,249.5615,268.7996,250.5644,302.2602,268.2656,0,0,313.5892,287.5802,279.6529,254.4093,,,,,,,,,,,,,,,,,,,,,,71,2078,2149,0,0,2,0,5,85.33333333,0.333333333,2,2,0,0,0,202,6.6
4/4/20,202014,AK,2,-2330,-1071,180,-1526,-2683,505,459.02,276.2825,243.0187,284.6843,257.3041,289.9383,242.6237,249.292,221.8307,252.0634,227.376,261.0776,225.1379,272.0642,238.7904,254.217,225.7536,236.9079,216.7852,269.01,232.6264,0,0,283.9634,253.5424,255.0983,227.1428,,,,,,,,,,,,,,,,,,,,,,86,3033,3119,0,0,3,0,11,97.33333333,10.33333333,5,3,0,0,0,201,5.6
4/11/20,202015,AK,2,-1426,-522,300,-1549,-2561,500,503.16,258.5032,219.6553,258.7144,222.9825,275.5911,223.8901,236.8713,205.2167,237.6331,207.6624,243.5674,206.7169,259.8956,222.3655,240.6322,206.183,218.7955,193.2272,243.8591,205.5217,0,0,263.2292,228.4771,242.6528,209.6817,,,,,,,,,,,,,,,,,,,,,,86,1606,1692,0,0,3,228,15,82.33333333,0,8,3,3.9983733,7.154195692,4.4152308,200,4.2
4/18/20,202016,AK,2,-1044,-472,147,-1475,-2442,479,558.83,221.5895,161.5466,214.698,167.0445,237.6332,165.3223,205.4512,151.9648,204.1473,154.431,216.5394,157.7722,222.4045,163.1004,204.5709,151.2282,190.3561,145.8806,213.6412,156.5458,0,0,227.9951,170.983,207.83,154.4141,,,,,,,,,,,,,,,,,,,,,,57,2079,2131,0,0,1,740,5,79.66666667,0,9,1,4.3399783,60.97549519,4.7262123,201,3.1
4/25/20,202017,AK,2,-753,-269,542,-1386,-2305,432,645.77,323.8397,253.2843,308.4679,252.545,353.1201,259.1836,303.2108,237.4726,300.2292,237.654,307.752,238.4512,328.5826,252.9377,305.4142,237.6865,282.4144,226.9649,304.4179,231.7388,0,0,331.5982,261.4648,308.5309,241.3804,,,,,,,,,,,,,,,,,,,,,,25,6052,6077,0,0,0,1312,0,61,0,9,0,4.1735702,54.38316256,6.1599188,200,2.7
5/2/20,202018,AK,2,-335,67,1070,-1236,-2087,303,769.14,370.8448,286.1753,339.1098,266.6164,390.3749,277.379,355.0684,268.6763,350.7255,270.4739,355.4075,265.5694,381.8316,286.8497,356.1038,268.0463,317.0721,245.5228,348.5044,257.2511,0,0,384.2389,293.1884,356.6238,270.8963,,,,,,,,,,,,,,,,,,,,,,26,5641,5667,0,0,0,1670,0,87.33333333,2.666666667,9,0,3.3293147,38.24037157,2.8211542,200,2.2
5/9/20,202019,AK,2,-126,309,1377,-1137,-1902,298,848.96,460.0385,363.3815,443.1513,349.8176,483.0011,345.8968,452.1579,343.2899,445.9981,347.477,465.0899,347.5547,483.4393,364.7048,440.1854,334.3182,414.6728,325.2985,437.1592,325.776,0,0,478.5438,366.8573,455.4291,348.6608,,,,,,,,,,,,,,,,,,,,,,13,5037,5050,0,0,1,2000,0,81.66666667,0.333333333,10,1,2.5292695,40.89865869,3.0580229,202,1.7
5/16/20,202020,AK,2,-18,343,1554,-1044,-1678,242,705.32,472.8211,375.9582,443.4705,352.2186,508.675,358.8707,462.4575,348.2478,460.0013,353.1729,494.8,365.3996,489.5805,365.018,461.0268,345.1818,426.8404,332.8562,450.746,331.2061,0,0,498.556,379.6076,469.4621,355.2748,,,,,,,,,,,,,,,,,,,,,,14,6818,6832,0,0,0,2350,0,77.66666667,0,10,0,1.9892618,23.43106653,2.5896032,200,1.6
5/23/20,202021,AK,2,116,400,1281,-916,-1578,217,1060.92,537.6003,430.3864,578.0895,464.097,570.1112,398.1056,535.664,399.3465,533.7964,400.7883,564.9544,409.291,568.1245,416.3452,523.9148,387.4431,506.1486,390.1727,521.5739,379.8575,0,0,573.3893,431.53,543.1877,404.955,,,,,,,,,,,,,,,,,,,,,,16,9054,9070,0,0,0,2459,0,80.33333333,1.333333333,10,0,3.0466795,0,3.9151594,200,1.4
5/30/20,202022,AK,2,195,401,1751,-882,-1903,204,1077.54,527.204,425.7067,553.1511,447.5778,550.6714,379.0938,512.5762,375.8223,527.4233,394.5621,529.9467,377.4158,542.8473,392.0585,516.1416,379.1963,510.6116,392.733,516.4343,371.8346,0,0,563.2141,421.3197,526.0642,389.1785,,,,,,,,,,,,,,,,,,,,,,26,9318,9344,3,0,0,2546,0,87.33333333,6,10,0,3.465522,0,3.496804,200,1.3
6/6/20,202023,AK,2,449,556,1672,-633,-1285,148,1157.74,586.7421,468.9862,654.5542,514.3181,614.424,416.6071,585.8349,418.0568,584.155,424.6276,613.0838,429.033,603.2981,421.4856,584.7893,419.2548,568.666,429.807,583.9229,411.1821,0,0,649.3857,477.8605,590.8711,425.858,,,,,,,,,,,,,,,,,,,,,,102,12104,12206,6,0,0,2618,48,72.33333333,0,10,0,3.2745378,0,2.5315153,202,1.3
6/13/20,202024,AK,2,556,534,1861,-470,-1263,124,1233.88,617.2053,498.2758,722.8731,585.7275,629.3373,426.6196,600.6792,426.8105,621.6518,447.2488,619.3881,431.2148,631.0571,436.559,607.9967,433.1585,613.3517,464.3945,608.0082,423.0015,0,0,658.4046,484.1905,622.6478,447.3803,,,,,,,,,,,,,,,,,,,,,,118,7784,7902,14,0,2,2752,0,61.66666667,0,12,2,3.4438796,0,4.0647213,201,1.4
6/20/20,202025,AK,2,630,555,1871,-509,-1360,121,1267.54,560.7459,438.281,591.5782,472.3836,573.8759,369.4735,553.1172,371.9269,565.1691,388.2289,541.766,361.9307,565.3013,370.9014,559.3513,378.9184,575.0995,417.8224,554.7619,365.0209,0,0,609.0924,428.759,565.0947,387.1453,,,,,,,,,,,,,,,,,,,,,,89,15026,15115,8,0,0,3065,0,40.66666667,0,12,0,1.36617,0,1.7517841,201,1.5
6/27/20,202026,AK,2,628,513,1980,-373,-1446,119,1304.51,480.0993,377.1235,561.6581,447.1685,516.9554,332.1145,469.0287,312.6791,492.1064,333.4557,467.9242,309.2567,470.7905,304.1523,487.5449,326.3546,539.1782,393.1158,491.6705,321.6467,0,0,537.5837,378.9255,491.2691,333.141,,,,,,,,,,,,,,,,,,,,,,111,18552,18663,10,0,2,3528,0,,,14,2,0,0,0,201,1.7
7/4/20,202027,AK,2,0,0,0,0,0,0,1184.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,257,16894,17151,12,0,2,3718,0,,,16,2,0,0,0,,
1/4/20,202001,AZ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024659373,0.018439628,0.014295439,0.015832511,0.013648493,0.01491161,0.015716393,0.013619466,0.021502709,0.020459855,0.020393696,0.02226765,0.019558749,0.015074842,0.018815965,0.014067051,0.00153777,0.014698163,0.013309025,,0,0,0,0,0,0,0,0,1297.666667,16.66666667,0,0,0,0,0,138,2.7
1/11/20,202002,AZ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027579337,0.022435302,0.012707057,0.019542179,0.020200547,0.019479334,0.01805605,0.018857722,0.02646368,0.024960642,0.025667182,0.026745516,0.025346542,0.015341181,0.022018137,0.020635806,0.001720275,0.020472441,0.023154057,,0,0,0,0,0,0,0,0,1392.666667,86.66666667,0,0,0,0,0,140,2.2
1/18/20,202003,AZ,4,0,0,0,0,0,0,676.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026925231,0.02283552,0.012933969,0.019922658,0.019913773,0.019707043,0.018462947,0.017877661,0.027378359,0.023805292,0.025805503,0.025589545,0.025890848,0.018111117,0.021390511,0.019892173,0.00212922,0.026246719,0.022151322,,0,0,0,0,0,0,0,0,1315.666667,2,0,0,0,0,0,140,2.1
1/25/20,202004,AZ,4,0,0,0,0,0,0,754.61,938.353,882.6422,787.0158,750.3472,886.0105,840.8433,1047.6393,1003.6087,1223.4148,1175.7845,811.5938,775.3593,940.669,894.2415,1041.0697,997.2513,1189.9507,1140.2388,1162.9056,1117.8713,1117.3385,1069.6968,899.0915,861.2314,1030.23,983.0501,0,0.026647343,0.022803975,0.01179941,0.019004261,0.018878471,0.019001369,0.017496567,0.017911457,0.027525638,0.023814814,0.025848729,0.02826653,0.026380724,0.018164385,0.021761963,0.020016112,0.002473951,0.026771654,0.021376481,,0,0,0,0,0,0,0,0,1278,0,0,0,0,0,0,139,2.5
2/1/20,202005,AZ,4,0,0,0,0,0,0,763.19,1114.7488,1059.6702,926.4538,897.4068,1049.0855,1009.5433,1237.5736,1197.3716,1469.9755,1427.5654,966.4958,937.3261,1111.5509,1071.3896,1234.6624,1193.8638,1419.8321,1376.4537,1398.6369,1359.6657,1319.0256,1276.7809,1079.6716,1047.1727,1217.6619,1176.1732,0,0.025924833,0.023518924,0.013387792,0.019768498,0.02107059,0.020189518,0.016987946,0.017167962,0.028029487,0.024367097,0.025563442,0.027828478,0.028539807,0.018270921,0.021954094,0.02119353,0.002382699,0.026246719,0.022242479,,0,0,0,0,0,0,0,0,1266,0,0,0,0,0,0,139,2.7
2/8/20,202006,AZ,4,0,0,0,0,0,0,766.11,1088.7455,1059.2723,931.6009,913.6881,1036.0552,1012.1819,1214.9427,1192.4444,1412.3696,1388.6994,970.9481,953.6064,1105.3396,1080.5739,1199.6322,1176.9855,1365.5955,1341.3478,1355.9588,1336.4829,1291.8971,1267.9213,1064.9147,1045.6817,1190.7289,1166.8631,0,0.02563412,0.023287029,0.010891763,0.020381856,0.02014222,0.020022681,0.018666395,0.017303143,0.028293038,0.023560891,0.024889127,0.025662554,0.026652878,0.018324189,0.022171841,0.022928673,0.002017689,0.018897638,0.021057429,,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,138,2.6
2/15/20,202007,AZ,4,76,59,261,134,-20,-3,810.79,1183.1154,1134.0067,981.6561,938.2035,1116.9718,1070.1193,1322.1689,1281.4088,1600.4709,1569.6722,1036.085,991.2353,1188.6922,1142.6481,1320.3441,1280.6623,1535.7259,1500.3106,1515.3186,1486.1736,1420.8318,1373.9702,1157.1336,1113.8857,1307.9524,1265.3302,0,0.025903457,0.022960016,0.012253233,0.019722578,0.019763096,0.019515406,0.017242256,0.017810071,0.028448069,0.024005256,0.024681646,0.027232241,0.025636839,0.018910137,0.021428937,0.025097602,0.002348901,0.02519685,0.021741112,,0,0,0,0,0,0,0,0,1313.666667,17.66666667,0,0,0,0,0,138,2.6
