date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
2020-04-25,202017,AL,01,-6139.0,-1215.0,-259.0,-4170.0,-14445.0,2665.0,585.93,611.1437999999999,512.1949,606.4344,481.2212,652.166,538.7954,706.5026,590.0561,638.0816,535.8141999999999,617.6141,501.6778,664.4525999999998,545.9673,695.486,571.4604999999999,615.3008,507.2199,673.6424000000001,546.5322,638.1403,499.68940000000003,663.0853,537.6567,648.8662,538.4297,0.4906705054394026,0.019369778139374783,0.008710312921957663,,1482.0,27324.0,28806.0,0.0,0.0,66.0,0.0,219.0,3293.0,230.0,209.0,56.0,5.5624212,52.0916082883779,6.4226375,894.0,2.7
2020-05-02,202018,AL,01,-3776.0,999.0,1737.0,-2673.0,-13089.0,2184.0,671.41,745.5647,610.343,732.3462999999999,558.0385,791.4035,630.0745000000001,858.5763,693.2498999999999,777.5754,633.0983,749.6963,584.6451,805.4550999999999,638.3431,844.0398,670.905,746.8281,595.2280000000001,812.137,638.2848,775.2674999999999,583.4531,795.3677,623.9028,787.7041999999999,630.4539,0.2921616037433973,0.020183371405325903,0.009707885397221259,,1297.0,19568.0,20865.0,0.0,0.0,76.0,0.0,184.0,3288.0,240.0,288.0,79.0,4.3928276,48.814810006261,4.4553982,898.0,2.4
2020-05-09,202019,AL,01,-2399.0,2702.0,1984.0,-1637.0,-11861.0,2089.0,777.53,1080.3952,904.7716,1048.7031,795.6871,1141.809,912.3734,1259.667,1029.1479,1182.9652,985.5118,1065.7899,829.1629,1168.4034,928.8985,1236.9362,994.9508000000001,1137.8129,922.4279999999999,1204.8167,961.1582000000001,1117.133,840.3217999999999,1147.384,909.4816,1151.2455,927.6804999999999,0.2869691134097052,0.02015207935663548,0.009832581956629208,,2133.0,31152.0,33285.0,0.0,0.0,100.0,0.0,205.0,3323.0,293.0,390.0,102.0,4.2606986000000004,46.6442301977133,5.215877600000001,895.0,2.1
2020-05-16,202020,AL,01,-1549.0,2161.0,3049.0,-1126.0,-10467.0,1711.0,650.14,1127.4156,942.6973999999999,1072.5979000000002,795.3683000000001,1180.217,926.5548000000001,1324.3477999999998,1069.76,1281.2122,1062.334,1082.9346,824.3775,1204.6939,941.3879999999999,1311.1361000000002,1041.6314,1231.1459,990.0522000000001,1277.3612,1012.1694000000001,1140.5642,839.9428,1208.0225,943.6413,1205.0661,956.6084,0.21482079280662814,0.01955753043151735,0.010278243032856436,,1956.0,26044.0,28000.0,0.0,0.0,97.0,0.0,159.0,3178.0,151.0,485.0,95.0,2.7529914,34.834889102599504,3.7185053999999997,896.0,2.0
2020-05-23,202021,AL,01,-903.0,2341.0,2677.0,-556.0,-10210.0,1678.0,995.14,1300.5769,1107.9750999999999,1230.4067000000002,903.0286,1362.8075000000001,1065.9281,1541.7361999999998,1243.3912,1552.1201999999998,1289.1498,1235.9185000000002,931.7334999999999,1387.2934,1079.3422,1530.6202,1215.4632000000001,1495.2705999999998,1201.8598,1516.7185,1199.8433,1297.9931000000001,942.7396000000001,1407.9919,1097.7821000000001,1409.3363,1116.0734,0.2849618594895533,0.018352786556935882,0.010340222387828436,,2415.0,26767.0,29182.0,0.0,0.0,61.0,15902.0,202.0,3163.0,160.0,549.0,64.0,3.3710064999999996,0.0,3.9378756000000004,898.0,1.9
2020-05-30,202022,AL,01,-1734.0,1721.0,2774.0,-574.0,-12300.0,1782.0,1013.2599999999999,1234.3863000000001,1046.7535,1159.0047,831.4526,1292.1749,989.0048,1457.0302,1152.4275,1473.7532,1199.4099999999999,1164.6783,859.1637,1304.5621,993.5930999999999,1464.7999,1141.5085,1415.4403,1110.7912000000001,1444.4412,1119.9316000000001,1218.6039,866.8795,1332.6901,1021.7849999999999,1335.6877000000002,1035.0149,0.17769962045884288,0.01528616578527396,0.009053412922695512,,3421.0,26104.0,29525.0,0.0,0.0,72.0,59869.0,237.0,2697.0,0.0,618.0,69.0,3.6217044,0.0,4.0443955,902.0,1.7
2020-06-06,202023,AL,01,103.0,2689.0,3289.0,249.0,-8989.0,1419.0,1025.35,1308.4726,1096.6506,1233.1351,855.74,1374.2607,1022.1877,1535.7936,1182.1555,1593.6606000000002,1268.6239,1241.6640000000002,886.5908,1383.1517,1024.17,1544.1262000000002,1168.463,1526.9327999999998,1172.068,1543.9882000000002,1165.1015,1309.5061,902.8571999999999,1413.3559,1050.7318,1417.8333,1068.1503,0.3955383900025333,0.010248145946115093,0.0062252359273661,,2684.0,30759.0,33443.0,0.0,0.0,71.0,73645.0,167.0,2349.0,0.0,689.0,71.0,3.9247084,0.0,4.4725752,901.0,1.8
2020-06-13,202024,AL,01,-671.0,1687.0,2654.0,141.0,-8881.0,1383.0,1079.12,757.0015000000001,630.4261,705.89,478.95899999999995,782.6833999999999,570.8915,897.9874,678.4082999999999,967.5296,757.2935,704.2826,492.193,793.8933999999999,575.6523,895.7375000000001,664.7788,930.2392,702.9229,909.7288,674.1931999999999,751.7527,504.6623000000001,829.1422,602.7268999999999,823.9861,609.6474000000001,0.4396304782034523,0.003191788966423632,0.0011532587121575455,,4558.0,43050.0,47608.0,0.0,0.0,84.0,88217.0,248.0,,,773.0,84.0,3.9765274000000006,0.0,4.6700053,899.0,1.8
2020-06-20,202025,AL,01,-97.0,231.0,553.0,269.0,-665.0,44.0,960.2199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393971242722195,,,,4948.0,41323.0,46271.0,0.0,0.0,65.0,104420.0,202.0,,,838.0,65.0,0.0,0.0,0.0,,
2020-01-04,202001,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,2.2
2020-01-11,202002,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,51.0,0.0,0.0,0.0,0.0,0.0,196.0,1.7
2020-01-18,202003,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,668.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,18.0,0.0,0.0,0.0,0.0,0.0,193.0,1.5
2020-01-25,202004,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,743.88,800.7659999999998,761.9490999999999,1024.0353,952.4338000000001,780.6811,735.6397,740.4138,712.6954999999999,903.7438999999999,880.3439000000001,751.6862,724.2977000000001,751.0421,720.7116,845.7393,815.9727,997.2001,966.1955000000002,968.3609000000001,930.4329,0.0,0.0,914.3403,886.8742000000001,816.6765,786.9017999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,27.0,0.0,0.0,0.0,0.0,0.0,193.0,1.5
2020-02-01,202005,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,732.24,864.3074999999999,822.4544000000001,998.6404,928.1661,835.3003,791.8601,822.0475,793.7804000000001,959.2276999999999,927.3498,792.141,764.9362,819.1119000000001,787.2674,879.5425,849.3107,1101.8924,1054.5418,981.0441,942.1215,0.0,0.0,1015.248,985.7351000000001,879.0354000000001,845.1682999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1.7
2020-02-08,202006,AK,02,0.0,0.0,0.0,0.0,0.0,0.0,761.7199999999999,866.3492000000001,838.563,999.8922,963.9895,871.2284999999999,840.1603999999999,786.1522,764.9273,977.1094,952.8155999999999,804.6793,780.2462,795.8513999999999,774.0194,884.9627,862.0745000000002,1145.3887,1112.0438,979.5172,948.2783000000001,0.0,0.0,1006.623,984.1428000000001,884.2919999999999,859.5541,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,30.0,0.0,0.0,0.0,0.0,0.0,193.0,1.7
2020-02-15,202007,AK,02,51.0,5.0,25.0,9.0,-3.0,-1.0,799.97,967.4679,937.8951999999999,1089.4663,1053.8678,975.5136,938.5857,904.8679,880.1998,1085.6865,1054.84,907.1981,876.3986,917.7547,887.6102999999999,996.9302,970.2452000000001,1217.8158,1187.8889000000001,1104.8553000000002,1068.2405999999999,0.0,0.0,1101.2744,1070.8346999999999,992.6293000000001,964.5832,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,15.0,0.0,0.0,0.0,0.0,0.0,197.0,1.6
2020-02-22,202008,AK,02,77.0,-54.0,78.0,94.0,-290.0,51.0,801.04,978.8560000000001,962.4033000000001,1151.6449,1114.7403,1014.6488,973.8049,890.6146000000001,874.3923,1079.6823,1065.8560000000002,847.5653,821.5215,913.4411,889.7950999999998,1022.1808000000001,1001.8798999999999,1218.3406,1216.4180000000001,1115.3675,1080.725,0.0,0.0,1108.7934,1093.8077,992.6907,973.9238,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.7
2020-02-29,202009,AK,02,390.0,98.0,144.0,88.0,206.0,-32.0,828.5899999999999,1067.7745,1057.2725,1319.0927,1283.6000000000001,1106.1313,1066.2740999999999,1008.4695999999999,991.3548999999999,1136.4926999999998,1121.132,1031.1199,1016.4206000000001,1001.4539,977.6035999999999,1114.2714,1088.8183,1248.6588000000002,1244.5809,1172.7395000000001,1132.7261,0.0,0.0,1236.0953,1222.0341,1079.3426000000002,1061.0764,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.9
2020-03-07,202010,AK,02,627.0,259.0,58.0,173.0,160.0,-14.0,823.17,1089.4135,1070.1039,1343.6282,1322.3566,1099.0735,1049.5422,1037.8747,1012.5153,1182.1321,1157.7307,1024.4663,995.6096,1031.5267,997.4802999999999,1142.6109,1109.8811,1329.5220000000002,1317.5562,1234.2391000000002,1179.9029,0.0,0.0,1275.6962,1254.4647,1111.6426000000001,1084.9091,,,,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,3.3
2020-03-14,202011,AK,02,513.0,469.0,239.0,67.0,-307.0,57.0,820.5600000000001,596.8582999999999,549.6668,815.081,774.9276,592.8642,533.3748,546.9327000000001,503.9628,663.9563999999999,608.4232999999999,542.3857,501.0179,557.7708,506.20730000000003,627.4474,576.0315,762.2390999999999,705.9466,670.3522,606.646,0.0,0.0,685.7125000000001,639.2861,614.7516999999999,563.9426000000001,,,,,1.0,131.0,132.0,0.0,0.0,0.0,0.0,0.0,282.0,27.0,0.0,0.0,0.0,0.0,0.0,195.0,5.0
2020-03-21,202012,AK,02,-780.0,202.0,253.0,-477.0,-1083.0,248.0,580.85,478.7167,444.4022,533.9294,505.89349999999996,499.6914,442.6223,450.4918,419.556,486.35609999999997,459.70349999999996,441.9793,405.6441,482.3652,442.30649999999997,469.852,438.7872,497.8209,475.65469999999993,507.4645,464.0045999999999,0.0,0.0,539.3243,506.56669999999997,471.59250000000003,439.6602,,,,,13.0,615.0,628.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,7.0
2020-03-28,202013,AK,02,-2134.0,-842.0,377.0,-1297.0,-2349.0,467.0,472.87,292.7799,265.527,333.8104,310.2654,312.54190000000006,268.9155,275.4198,250.60850000000002,278.4125,256.59,299.9842,265.9552,297.0393,265.7188,273.1486,249.56150000000002,268.79960000000005,250.5644,302.2602,268.26559999999995,0.0,0.0,313.5892,287.5802,279.6529,254.4093,,,,,71.0,2078.0,2149.0,0.0,0.0,2.0,0.0,5.0,253.0,0.0,2.0,2.0,0.0,0.0,0.0,197.0,6.6
2020-04-04,202014,AK,02,-2330.0,-1071.0,180.0,-1526.0,-2683.0,505.0,459.02,276.2825,243.01869999999997,284.68429999999995,257.30409999999995,289.9383,242.62369999999999,249.292,221.8307,252.0634,227.376,261.0776,225.1379,272.0642,238.79040000000003,254.217,225.7536,236.9079,216.78519999999997,269.01,232.6264,0.0,0.0,283.9634,253.5424,255.0983,227.1428,,,,,86.0,3033.0,3119.0,0.0,0.0,3.0,0.0,11.0,294.0,33.0,5.0,3.0,0.0,0.0,0.0,195.0,5.6
2020-04-11,202015,AK,02,-1426.0,-522.0,300.0,-1549.0,-2561.0,500.0,503.15999999999997,258.5032,219.65529999999998,258.7144,222.9825,275.5911,223.89010000000002,236.87130000000002,205.2167,237.63309999999998,207.6624,243.56740000000002,206.7169,259.8956,222.36550000000003,240.63219999999995,206.183,218.79549999999998,193.2272,243.85909999999998,205.52169999999998,0.0,0.0,263.2292,228.47709999999998,242.65279999999998,209.6817,,,,,86.0,1606.0,1692.0,0.0,0.0,3.0,228.0,15.0,243.0,0.0,8.0,3.0,3.9983733000000004,7.1541956924795,4.4152308,194.0,4.2
2020-04-18,202016,AK,02,-1044.0,-472.0,147.0,-1475.0,-2442.0,479.0,558.83,221.58950000000002,161.54659999999998,214.698,167.04449999999997,237.6332,165.3223,205.4512,151.9648,204.14730000000003,154.43099999999998,216.5394,157.7722,222.4045,163.1004,204.5709,151.22820000000002,190.3561,145.8806,213.6412,156.54579999999999,0.0,0.0,227.9951,170.983,207.83,154.4141,,,,,57.0,2079.0,2131.0,0.0,0.0,1.0,740.0,5.0,241.0,0.0,9.0,1.0,4.3399783,60.975495185389995,4.7262123,195.0,3.1
2020-04-25,202017,AK,02,-753.0,-269.0,542.0,-1386.0,-2305.0,432.0,645.7700000000001,323.8397,253.28430000000003,308.4679,252.54500000000002,353.1201,259.1836,303.2108,237.4726,300.2292,237.654,307.752,238.4512,328.5826,252.9377,305.4142,237.6865,282.4144,226.9649,304.41790000000003,231.7388,0.0,0.0,331.5982,261.46479999999997,308.5309,241.38039999999998,,,,,25.0,6052.0,6077.0,0.0,0.0,0.0,1312.0,0.0,182.0,0.0,9.0,0.0,4.1735702,54.3831625625445,6.1599188,194.0,2.6
2020-05-02,202018,AK,02,-335.0,67.0,1070.0,-1236.0,-2087.0,303.0,769.1400000000001,370.8448,286.1753,339.1098,266.6164,390.3749,277.379,355.0684,268.6763,350.7255,270.4739,355.40749999999997,265.5694,381.8316,286.8497,356.10380000000004,268.04630000000003,317.0721,245.5228,348.5044,257.2511,0.0,0.0,384.2389,293.1884,356.62379999999996,270.8963,,,,,26.0,5641.0,5667.0,0.0,0.0,0.0,1670.0,0.0,265.0,12.0,9.0,0.0,3.3293147,38.2403715726007,2.8211542,194.0,2.2
2020-05-09,202019,AK,02,-126.0,309.0,1377.0,-1137.0,-1902.0,298.0,848.96,460.0385,363.3815,443.1513,349.8176,483.0011,345.8968,452.15790000000004,343.2899,445.9981,347.47700000000003,465.0899,347.5547,483.4393,364.70480000000003,440.18539999999996,334.3182,414.6728,325.2985,437.15920000000006,325.776,0.0,0.0,478.5438,366.8573,455.4291,348.66080000000005,,,,,13.0,5037.0,5050.0,0.0,0.0,1.0,2000.0,0.0,240.0,1.0,10.0,1.0,2.5292695,40.8986586850909,3.0580229,196.0,1.7
2020-05-16,202020,AK,02,-18.0,343.0,1554.0,-1044.0,-1678.0,242.0,705.32,472.8211,375.95820000000003,443.4705,352.2186,508.675,358.8707,462.4575,348.24780000000004,460.0013,353.1729,494.80000000000007,365.3996,489.5805,365.018,461.0268000000001,345.18179999999995,426.8404,332.8562,450.7460000000001,331.2061,0.0,0.0,498.556,379.6076,469.4621,355.27479999999997,,,,,14.0,6818.0,6832.0,0.0,0.0,0.0,2350.0,0.0,228.0,0.0,10.0,0.0,1.9892618,23.4310665259628,2.5896032,194.0,1.6
2020-05-23,202021,AK,02,116.0,400.0,1281.0,-916.0,-1578.0,217.0,1060.92,537.6003,430.3864,578.0894999999999,464.097,570.1112,398.10560000000004,535.664,399.3465,533.7964,400.7883,564.9544000000001,409.291,568.1245,416.34520000000003,523.9148,387.44309999999996,506.14860000000004,390.1727,521.5739000000001,379.8575,0.0,0.0,573.3892999999999,431.53000000000003,543.1877000000001,404.955,,,,,16.0,9054.0,9070.0,0.0,0.0,0.0,2459.0,0.0,225.0,0.0,10.0,0.0,3.0466794999999998,0.0,3.9151593999999994,194.0,1.4
2020-05-30,202022,AK,02,195.0,401.0,1751.0,-882.0,-1903.0,204.0,1077.54,527.2040000000001,425.70669999999996,553.1510999999999,447.5778,550.6714000000001,379.0938,512.5762,375.8223,527.4233,394.5621,529.9467,377.4158,542.8472999999999,392.05850000000004,516.1416,379.1963,510.61160000000007,392.73300000000006,516.4343,371.83459999999997,0.0,0.0,563.2141,421.31969999999995,526.0642,389.1785,,,,,26.0,9318.0,9344.0,3.0,0.0,0.0,2546.0,0.0,278.0,46.0,10.0,0.0,3.465522,0.0,3.496804,194.0,1.3
2020-06-06,202023,AK,02,449.0,556.0,1672.0,-633.0,-1285.0,148.0,1157.74,586.7421,468.9862,654.5542,514.3181000000001,614.4240000000001,416.6071,585.8349000000001,418.0568,584.155,424.6275999999999,613.0838,429.033,603.2981,421.4856,584.7893,419.25480000000005,568.6659999999999,429.807,583.9229,411.1821,0.0,0.0,649.3857,477.8605,590.8711,425.858,,,,,102.0,12104.0,12206.0,6.0,0.0,0.0,2618.0,48.0,164.0,0.0,10.0,0.0,3.2745378,0.0,2.5315153,196.0,1.3
2020-06-13,202024,AK,02,556.0,534.0,1861.0,-470.0,-1263.0,124.0,1233.8799999999999,347.2239,268.3213,375.74490000000003,286.8059,352.52279999999996,230.6676,327.3059,225.3442,345.73339999999996,241.56899999999996,325.795,217.81550000000004,346.19489999999996,232.25179999999997,341.3863,236.0213,338.8561,248.06409999999997,333.4993,224.1273,0.0,0.0,361.5163,257.03669999999994,343.4003,239.01170000000002,,,,,118.0,7784.0,7902.0,14.0,0.0,2.0,2752.0,0.0,,,12.0,2.0,3.4438796,0.0,4.0647212999999995,195.0,1.3
2020-06-20,202025,AK,02,165.0,81.0,243.0,-88.0,-49.0,-12.0,1074.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,89.0,15026.0,15115.0,8.0,0.0,0.0,3065.0,0.0,,,12.0,0.0,0.0,0.0,0.0,,
2020-01-04,202001,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030447163375786214,0.02170900692840647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.0,62.0,0.0,0.0,0.0,0.0,0.0,138.0,2.7
2020-01-11,202002,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196482773727195,0.024208840912277086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4175.0,257.0,0.0,0.0,0.0,0.0,0.0,140.0,2.2
2020-01-18,202003,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,676.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03060362361923835,0.0249009437094644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.0,8.0,0.0,0.0,0.0,0.0,0.0,140.0,2.1
2020-01-25,202004,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,754.6099999999999,938.353,882.6421999999999,787.0157999999999,750.3472,886.0105,840.8433,1047.6393,1003.6087,1223.4148,1175.7845,811.5938,775.3593000000001,940.669,894.2415,1041.0697,997.2512999999999,1189.9507,1140.2388,1162.9056,1117.8713,1117.3384999999998,1069.6968,899.0915,861.2313999999999,1030.23,983.0500999999999,0.0,0.0313389867634634,0.02613684156158461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.5
2020-02-01,202005,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,763.19,1114.7488,1059.6702,926.4537999999999,897.4068,1049.0855,1009.5433,1237.5736000000002,1197.3716,1469.9755,1427.5654,966.4958000000001,937.3261000000001,1111.5509000000002,1071.3896,1234.6624000000002,1193.8638,1419.8321,1376.4537,1398.6369,1359.6657,1319.0256,1276.7809,1079.6716,1047.1726999999998,1217.6619,1176.1732,0.0,0.03000907469412022,0.026246781131713512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.7
2020-02-08,202006,AZ,04,0.0,0.0,0.0,0.0,0.0,0.0,766.1099999999999,1088.7455,1059.2723,931.6008999999999,913.6881000000001,1036.0552,1012.1819,1214.9427,1192.4444,1412.3696,1388.6994,970.9481,953.6063999999999,1105.3396,1080.5738999999999,1199.6322,1176.9855,1365.5955,1341.3478,1355.9588,1336.4828999999997,1291.8971,1267.9213,1064.9147,1045.6817,1190.7288999999998,1166.8631000000003,0.0,0.0286322245517414,0.02488397317179349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.6
2020-02-15,202007,AZ,04,76.0,59.0,261.0,134.0,-20.0,-3.0,810.79,1183.1154,1134.0067,981.6561,938.2035,1116.9718,1070.1193,1322.1689000000001,1281.4088000000002,1600.4708999999998,1569.6722,1036.085,991.2353,1188.6922,1142.6481,1320.3441,1280.6623,1535.7259000000001,1500.3105999999998,1515.3186,1486.1736,1420.8318,1373.9702,1157.1336,1113.8857,1307.9524000000001,1265.3302,0.0,0.027787339237099848,0.02477993639737621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.0,53.0,0.0,0.0,0.0,0.0,0.0,138.0,2.6
2020-02-22,202008,AZ,04,414.0,303.0,1436.0,484.0,-504.0,80.0,834.68,1183.3355,1129.1290000000001,974.4816000000001,909.6981000000001,1113.5778,1055.8658,1303.4356,1260.2536,1603.5066000000002,1581.8890999999999,1015.0867999999998,948.5654,1173.2818,1118.1916,1312.4216999999999,1270.7746,1555.1019000000001,1527.0291,1521.1449,1491.982,1409.5946000000001,1347.2237,1138.0139,1076.9130999999998,1308.9594,1264.0389,5.511514785117437,0.027928153456206768,0.02370710327678947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.0,152.0,0.0,0.0,0.0,0.0,0.0,138.0,2.4
2020-02-29,202009,AZ,04,695.0,585.0,1036.0,615.0,162.0,-75.0,862.4300000000001,1227.9875000000002,1176.4277,1053.3328000000001,983.2764999999999,1183.1446,1121.8785,1360.7161999999998,1316.6536,1597.3631,1571.5555000000002,1100.2351,1028.4313,1247.1371,1188.2863,1356.53,1314.4415000000001,1545.5538,1512.2821,1535.0954000000002,1496.8431999999998,1459.4315000000001,1394.8022,1210.7209,1145.9822,1346.9968000000001,1300.0784999999998,4.572524621700623,0.02714585223894608,0.021694987788591368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.0,179.0,0.0,0.0,0.0,0.0,0.0,139.0,2.1
2020-03-07,202010,AZ,04,1036.0,990.0,1664.0,780.0,197.0,-106.0,859.02,1259.5702999999999,1195.5085,1088.3403,1002.4364000000002,1219.4107999999999,1148.6385,1399.7753,1340.5007,1615.0022,1567.5913999999998,1139.5067,1055.077,1284.9872,1213.913,1386.5971,1328.5678,1568.0420000000001,1511.2204,1565.7867,1508.1077,1514.3005,1432.0052,1242.6453999999999,1162.5810999999999,1376.9893000000002,1314.5266,3.5967325527862117,0.02645742716775667,0.021917818326704988,,3.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,4136.0,233.0,0.0,0.0,0.0,0.0,0.0,139.0,2.5
2020-03-14,202011,AZ,04,766.0,1442.0,1092.0,632.0,-577.0,70.0,791.77,788.8606,702.2735,661.9519,573.0522,754.7859000000001,671.5075999999999,904.4395,816.0983,1061.2712999999999,965.2801000000001,705.4875999999999,619.5695000000001,817.5507,730.3345999999999,895.0980000000001,805.5989000000001,998.4124999999999,894.4891,986.2932,885.9633000000001,960.9755,856.4802999999999,782.6725000000001,689.1880000000001,879.4256,789.8552999999999,4.1178957854417515,0.02504928497668742,0.020180182839097168,,7.0,77.0,84.0,0.0,0.0,0.0,0.0,0.0,4052.0,149.0,0.0,0.0,0.0,0.0,0.0,140.0,3.5
