date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
5/9/20,202019,DE,10,-775,-224,144,-881,-1084,420,620.82,573.5008,458.3561,703.7598,475.8716,597.6729,441.4181,618.4151,479.2458,548.1585,437.2675,592.8128,420.313,668.4675,503.4347,636.0396,492.1959,474.9183,370.7588,591.6414,463.3228,663.5468,486.475,650.0619,481.9228,581.4923,447.5655,0.676616863,0.004600119,0.003023304,0.008622646,0.002669912,0.002862878,0.003187937,0.002034485,0.001824941,0.003038595,0.002980423,0.002420617,0.002165924,0.003211409,0.002024184,0.002536121,0.002540745,0.00354532,0.001574803,0.000957156,,1239,4945,6184,0,0,66,14059,194.390625,251.3333333,81.33333333,221,53,1.9412799,57.75641223,1.7486709,361,4.6
5/16/20,202020,DE,10,-682,-210,838,-791,-1025,370,526.09,590.7529,476.6805,732.4681,486.0401,621.455,450.6694,630.7286,483.6918,560.284,452.5374,617.9681,429.5774,688.3117,509.7101,643.2585,495.6352,498.1872,393.6117,612.8999,481.7008,680.6642,490.7379,664.9162,486.8314,598.0592,458.517,0.347953872,0.004715549,0.003097472,0.006353528,0.002787991,0.003149652,0.003467502,0.002797416,0.001655965,0.002744037,0.002736022,0.002757774,0.002494464,0.003138834,0.00239706,0.002331181,0.002230898,0.003582497,0.001574803,0.001959891,,1270,9192,10462,0,0,82,20557,152.8046875,253.3333333,84.33333333,286,65,2.3921384,34.11915743,2.5203676,369,3.9
5/23/20,202021,DE,10,-642,-157,753,-768,-959,379,777.56,648.4423,529.8535,780.7332,515.739,696.583,494.2215,694.7613,525.4122,628.5566,513.518,678.7131,464.9688,755.4256,551.0962,715.8232,542.6788,559.4892,450.0786,672.7413,528.8518,749.4563,530.4749,735.778,532.1373,663.3094,505.9749,0.629094643,0.004638596,0.003181032,0.007034264,0.00305367,0.00347045,0.003444956,0.00289914,0.001993917,0.002581255,0.002748718,0.002800999,0.002567472,0.002703389,0.001917648,0.002753868,0.003222408,0.003606155,0.000524934,0.001868733,,1143,9633,10776,0,0,42,27628,133.5976563,201.6666667,31.66666667,322,36,2.1713559,0,2.5661696,370,3.4
5/30/20,202022,DE,10,-592,-132,1709,-635,-1003,362,840.33,639.5783,525.0135,796.6327,518.6321,672.6448,471.0456,698.171,523.0697,614.3914,503.2315,672.4294,454.5037,751.8214,541.8176,699.4271,526.5555,562.12,452.5872,665.7511,524.9516,733.2475,512.7231,729.4346,524.0791,658.3679,498.6972,0.579219747,0.004245277,0.002826567,0.005445882,0.002505912,0.002653874,0.0030459,0.002237933,0.001385603,0.002271195,0.002361485,0.002628098,0.002652649,0.002431236,0.001917648,0.002100625,0.003470286,0.003051882,0,0.001276208,,732,8063,8795,0,0,41,34320,107.2011719,203.6666667,33.66666667,361,39,2.0852612,0,2.27567,369,2.8
6/6/20,202023,DE,10,-248,62,1702,-415,-778,278,958.76,802.1452,660.9377,968.7509,612.8658,844.6573,582.5423,877.1514,645.6346,795.9291,664.469,832.374,551.4914,924.9185,655.0769,882.6187,659.1372,746.0853,608.4398,849.9105,668.8015,910.5786,624.9491,912.7378,646.0977,833.4554,628.4929,0.327046779,0.004266653,0.003178142,0.006807352,0.003033991,0.003655152,0.003611793,0.003000865,0.00175735,0.002891316,0.002713803,0.002878805,0.002397119,0.002739676,0.002077452,0.002395225,0.004585735,0.002778125,0.002099738,0.001549681,,423,7883,8306,0,0,19,38443,63.39941406,163,3.333333333,390,29,2.8897786,0,2.8068121,369,2.1
6/13/20,202024,DE,10,-20,151,2003,-259,-740,240,1138.08,945.1556,793.1506,1113.9836,698.5465,974.6993,668.2818,1016.3951,745.0611,1001.0094,853.4459,945.9486,622.2248,1049.7926,739.4626,1063.8108,791.9073,939.2519,786.8973,1028.6837,822.4504,1057.1329,716.2258,1071.3907,757.514,993.6926,754.1612,0.207946234,0.00398449,0.003037271,0.004311323,0.002768311,0.003504474,0.003424665,0.00289914,0.001453194,0.002945577,0.002716977,0.003008481,0.00212942,0.00275782,0.001757844,0.002305564,0.003222408,0.002402977,0.003149606,0.002187785,,384,12080,12464,0,0,10,41589,61.30029297,171.6666667,6.666666667,419,29,2.0728676,0,2.5094745,371,1.7
6/20/20,202025,DE,10,121,199,2282,-114,-741,227,1156.04,1039.6117,882.2102,1210.5772,743.5281,1069.0678,719.8617,1125.1284,816.4706,1144.3217,978.3626,1034.5712,667.3514,1158.3895,801.6762,1168.4352,861.2983,1092.5815,922.286,1164.01,928.0293,1175.4119,780.0066,1193.742,832.4503,1105.8306,834.5546,0.038386928,0.003723702,0.003039679,0.005445882,0.002489512,0.003514195,0.003007573,0.002492244,0.001892531,0.002682025,0.002647148,0.003112222,0.002178093,0.002667102,0.001384968,0.002843529,0.003594224,0.002021069,0.002099738,0.002142206,,452,11865,12317,0,0,9,44045,44.34985352,136.3333333,0,434,15,1.4871576,0,1.8680595,371,1.6
6/27/20,202026,DE,10,142,231,2652,57,-719,202,1233.64,1016.3723,865.9482,1224.5222,736.5421,1062.2128,704.684,1105.9568,786.3808,1101.9294,949.3179,1018.2838,641.6763,1147.8312,780.6746,1150.0472,836.2034,1056.478,899.7052,1144.2213,907.0892,1149.8869,746.8848,1175.3047,810.0908,1086.416,813.2746,0.044786088,0.003240604,0.002877617,0.006126617,0.002407512,0.003276027,0.002831718,0.002237933,0.00168976,0.002433976,0.002355137,0.002714549,0.001946898,0.002213513,0.0013317,0.002420842,0.002664684,0.002571963,0.002624672,0.001640839,,410,11436,11846,0,15,3,46042,60.82507324,137.6666667,0,507,73,0,0,0,372,1.6
7/4/20,202027,DE,10,210,373,1772,-25,-842,220,1224.58,958.5757,797.1079,1154.9912,660.8596,998.855,632.296,1043.3125,710.4541,1047.4268,903.8385,963.1403,578.5257,1075.2196,696.147,1103.6619,770.2624,987.0569,851.3648,1076.2449,858.1626,1095.5693,683.6264,1116.5943,744.7243,1023.7626,743.7211,0.119725847,0.001603201,0.002030707,0.004084411,0.001456315,0.002206701,0.001726987,0.001220691,0.001453194,0.001612316,0.001856813,0.001582046,0.00122898,0.001360766,0.00079902,0.001882877,0.001921051,0.001818286,0.001574803,0.001276208,,905,15526,16431,0,97,5,46754,23.58746338,88,0,512,5,0,0,0,373,1.7
7/11/20,202028,DE,10,57,177,1792,-95,-761,229,1204.75,603.4472,520.5936,729.2517,426.4671,630.3244,405.5298,665.7782,462.674,655.3907,564.158,608.7902,374.5005,677.3251,446.087,695.5539,494.1473,628.2138,538.0114,674.346,535.1719,683.2912,431.4964,700.0694,471.2008,650.2445,478.6637,0.212001886,0.000256512,0.000269461,0,0.00011152,0.000204144,0.000124,5.09E-05,0.000135181,0.000302309,0.000152354,0.000129676,9.73E-05,0.000127005,0,0.000115278,6.20E-05,0.000135189,0.000524934,4.56E-05,,747,12675,13422,0,92,5,48036,53.20626831,,,517,5,0,0,0,374,1.9
7/18/20,202029,DE,10,64,88,990,-49,-295,77,1016.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402549944,,,,,,,,,,,,,,,,,,,,,686,15956,16642,0,66,6,50625,24.39686584,,,523,6,0,0,0,,
1/4/20,202001,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002282959,0.002252007,0.009757204,0.001413676,0.000724226,0.001167858,0.002034485,0.01091585,0.002379716,0.003205779,0.003215962,0.002202429,0.002086508,0.001811112,0.006609284,0.007312388,0.000283896,0.008923885,0.00319052,,0,0,0,0,0,0,0,0,131,11,0,0,0,0,0,341,2
1/11/20,202002,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002248757,0.002805376,0.010211028,0.001908954,0.001341519,0.001776587,0.001780174,0.012132477,0.003224631,0.003380351,0.003795181,0.002019907,0.002558241,0.002237256,0.008005431,0.009481316,0.000439363,0.009973753,0.00396536,,0,0,0,0,0,0,0,0,128,13,0,0,0,0,0,340,1.5
1/18/20,202003,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002458242,0.002798152,0.009984116,0.001977834,0.001283192,0.001869024,0.00193276,0.011456573,0.003139365,0.003393048,0.00360499,0.002105084,0.002267944,0.001704576,0.007364996,0.011774184,0.000337971,0.014698163,0.00396536,,0,0,0,0,0,0,0,0,139,22,0,0,0,0,0,342,1.5
1/25/20,202004,DC,11,0,0,0,0,0,0,0,1753.3069,1600.7754,1110.6889,1055.7795,1947.2961,1723.7524,2576.4085,2166.3852,2088.2442,1890.0219,1129.6297,1052.0827,2027.2381,1766.4088,2405.1165,2094.847,1987.705,1813.659,0,0,1161.316,1102.5969,1962.1599,1804.1848,2700.4374,2274.0414,0,0.002291509,0.002561682,0.01179941,0.001794154,0.001137374,0.001612005,0.00193276,0.010375127,0.00275954,0.003021685,0.003224607,0.001886058,0.002521954,0.001757844,0.006622092,0.008861622,0.000344731,0.007874016,0.003418414,,0,0,0,0,0,0,0,0,132.3333333,13.33333333,0,0,0,0,0,344,1.6
2/1/20,202005,DC,11,0,0,0,0,0,0,0,1544.7161,1332.7522,1063.1905,975.3106,1567.9114,1240.8273,1969.7736,1376.4637,1761.9281,1513.2541,1081.3944,950.945,1511.7253,1149.1809,1828.124,1384.1051,1726.0025,1499.8623,0,0,1193.375,1120.8491,1764.0915,1558.6806,2019.2384,1422.1634,0,0.002449692,0.00284535,0.013841616,0.001826954,0.001122793,0.001783351,0.002339657,0.012842176,0.002891316,0.003516835,0.003449379,0.002117252,0.003048117,0.002823204,0.007762066,0.008861622,0.000405566,0.009448819,0.003828624,,0,0,0,0,0,0,0,0,145,25,0,0,0,0,0,346,1.8
2/8/20,202006,DC,11,0,0,0,0,0,0,0,1548.976,1391.4381,1082.718,1010.9159,1537.2489,1252.7657,1927.2828,1388.8707,1796.6003,1598.7401,1093.9749,972.4615,1502.5274,1202.4468,1839.3865,1440.8833,1741.1318,1558.7636,0,0,1217.6353,1161.5096,1756.9397,1598.3724,2006.6114,1482.2638,0,0.002748956,0.002879062,0.011345587,0.001938474,0.001365821,0.001923133,0.002797416,0.009496452,0.003085104,0.003262912,0.00362228,0.002360614,0.002413092,0.00186438,0.007364996,0.008737684,0.000419085,0.009448819,0.003874202,,0,0,0,0,0,0,0,0,133,14,0,0,0,0,0,342,1.7
2/15/20,202007,DC,11,-2,-2,13,-2,-2,-1,0,1676.2115,1497.8918,1133.2652,1028.614,1670.8679,1355.7142,2148.1006,1567.9773,2052.8812,1874.1175,1144.2599,986.2587,1603.769,1278.3069,2002.9741,1604.3242,2003.7264,1820.1838,0,0,1273.5847,1177.4384,1888.4299,1715.686,2327.9963,1812.6159,0,0.002612149,0.002771904,0.009303381,0.001971274,0.001360961,0.00186226,0.002085347,0.009496452,0.002744037,0.003256564,0.003527184,0.001983403,0.002939255,0.00186438,0.007275336,0.007746173,0.000429224,0.013648294,0.004284412,,0,0,0,0,0,0,0,0,123.3333333,5.333333333,0,0,0,0,0,346,1.7
2/22/20,202008,DC,11,-13,-31,120,-41,-70,15,0,1667.2843,1374.0336,1117.3095,936.1201,1682.2289,1263.1362,2112.9799,1424.2254,2047.1378,1735.6188,1009.7193,800.8181,1634.5192,1192.1073,2065.0051,1535.4995,1999.3751,1690.3846,0,0,1220.882,1034.5012,1990.6554,1663.1923,2309.3998,1690.235,6.801834435,0.002342811,0.002599247,0.007941911,0.001833514,0.00118112,0.001702187,0.002034485,0.011220007,0.002418473,0.003278782,0.003483959,0.001922562,0.002413092,0.001544772,0.00694231,0.008985561,0.000270377,0.010498688,0.003691887,,0,0,0,0,0,0,0,0,104.3333333,0,0,0,0,0,0,346,1.5
2/29/20,202009,DC,11,9,-25,19,24,13,-2,0,1728.6982,1494.5392,1279.465,1086.3172,1835.4098,1450.9862,2125.6528,1506.3406,1997.7767,1720.0089,1207.5097,985.6059,1756.9281,1327.8266,2147.0088,1621.6473,1957.5014,1699.2797,0,0,1338.3256,1180.7461,2034.9366,1755.0271,2291.999,1686.4796,4.839658968,0.002505269,0.002760105,0.007488087,0.001918794,0.001224865,0.00186226,0.002085347,0.01169314,0.002992086,0.003586664,0.003898922,0.001715704,0.002902968,0.001384968,0.008197561,0.009977071,0.000348111,0.008923885,0.004238833,,0,0,0,0,0,0,0,0,136,20,0,0,0,0,0,345,1.5
3/7/20,202010,DC,11,35,10,17,21,12,-4,0,1721.3747,1500.0075,1309.4429,1104.8173,1839.0852,1420.4898,2169.0679,1568.7763,2036.0339,1776.1915,1260.8273,1012.5407,1829.5587,1391.8263,2111.5118,1628.6112,1983.283,1730.9186,0,0,1360.7802,1183.4884,1982.6405,1746.0822,2339.0895,1757.9422,5.129075386,0.002556572,0.002820065,0.009530293,0.001869594,0.001297773,0.001954697,0.002136209,0.011659344,0.003007589,0.003462876,0.003345638,0.001642695,0.00219537,0.001278432,0.007659596,0.009481316,0.000402186,0.009973753,0.004238833,,0,2,2,0,0,0,0,0,119.3333333,5.333333333,0,0,0,0,0,354,1.7
3/14/20,202011,DC,11,-22,46,51,-58,-37,14,0,1221.484,975.8996,911.0007,747.0956,1449.1026,1102.4242,1509.9855,1012.3843,1420.1749,1108.3503,906.7617,712.7215,1364.6344,1003.1768,1546.5961,1140.5831,1387.427,1083.3868,0,0,945.9887,784.2834,1488.4358,1240.7399,1691.3276,1151.0085,5.065382007,0.002295784,0.002727114,0.010211028,0.001794154,0.001161677,0.001893824,0.001424139,0.008820547,0.003278892,0.003262912,0.003319703,0.001910394,0.002340518,0.001970916,0.007672405,0.008489806,0.000449502,0.006824147,0.003281677,,10,41,51,0,0,0,0,0,115.3333333,0.666666667,0,0,0,0,0,354,2.8
3/21/20,202012,DC,11,-307,-62,-185,-380,-317,119,0,558.6763,354.4244,474.5885,355.2368,599.282,359.6906,641.259,295.37,555.6889,321.5828,481.7778,334.8127,590.2964,340.2542,684.4343,378.9851,524.8333,306.0391,0,0,531.7003,392.5542,610.7029,391.2916,553.8312,247.0817,5.029725129,0.002270133,0.002176394,0.008622646,0.001364476,0.000860322,0.001474477,0.002085347,0.009192295,0.002620013,0.002974074,0.002429262,0.001435838,0.002068365,0.001970916,0.007710831,0.008303898,0.000834789,0.009973753,0.002278943,,67,457,524,0,0,1,0,0,129.3333333,13.33333333,0,0,0,0,0,356,5.3
3/28/20,202013,DC,11,-420,-193,-361,-495,-413,163,0,358.4836,207.2066,315.8028,224.3432,373.4068,209.2429,392.5306,161.8305,330.0572,172.1937,319.1994,212.2794,397.0287,210.6015,419.4519,209.4007,304.1558,161.1557,0,0,350.8636,243.2985,364.7225,212.2677,308.5387,123.1611,2.373156145,0.002171803,0.001911027,0.003857499,0.001308716,0.00068048,0.001260295,0.001729312,0.007806691,0.002426225,0.002799502,0.002334166,0.001277652,0.001832499,0.001811112,0.005917615,0.005949061,0.000969978,0.00839895,0.002187785,,227,1705,1932,0,0,3,121,0,129,15,4,4,0,0,0,359,5.5
4/4/20,202014,DC,11,-428,-197,-395,-515,-436,171,0,358.1138,191.1105,353.0567,239.8104,405.4041,215.3939,380.5049,144.6651,310.1106,150.6901,370.8276,236.2838,445.6698,227.9786,417.176,195.9831,280.1671,137.2208,0,0,380.3543,250.6051,363.2839,197.6702,281.8051,104.3735,1.169534883,0.002129051,0.001944258,0.004992058,0.001400556,0.00084574,0.001424877,0.001831036,0.008313619,0.002612261,0.002897898,0.002022944,0.001155971,0.001505915,0.00213072,0.006045701,0.005825122,0.001358645,0.004199475,0.001823154,,598,3325,3923,0,0,17,1049,0,150,38,21,17,0,0,0,360,5.8
4/11/20,202015,DC,11,-449,-229,-425,-525,-448,177,0,316.1238,158.7286,328.3327,212.4524,357.4304,178.0089,320.9553,117.7862,278.3033,128.5761,344.0178,206.9924,389.7164,189.01,370.9523,163.4846,248.7621,116.6826,0,0,345.6647,216.4025,314.3069,161.9114,247.2088,87.119,0.925688041,0.002107675,0.001864552,0.003630588,0.001367756,0.000806855,0.001350477,0.001627588,0.006015546,0.002410722,0.002802676,0.00213533,0.00103429,0.001832499,0.001225164,0.006852649,0.005577245,0.001858843,0.005774278,0.001959891,,876,2725,3601,0,0,28,2490,0,179.6666667,63.66666667,47,26,2.8046674,8.426494661,2.7616706,361,6
4/18/20,202016,DC,11,-460,-238,-441,-532,-446,178,0,250.8009,115.2606,261.5426,152.9262,268.4372,122.5099,268.6828,88.733,223.7306,94.419,267.1719,144.3768,310.9145,138.0642,298.6223,121.1214,199.6231,85.034,0,0,269.251,152.4088,259.0164,122.7029,203.2327,65.225,0.238916262,0.00221028,0.001868405,0.005672793,0.001377596,0.00075825,0.001345968,0.001881898,0.006218317,0.002472734,0.002358311,0.002351456,0.001350661,0.001651063,0.001225164,0.006148171,0.00508149,0.001868982,0.00839895,0.002096627,,888,2341,3229,378,610,44,3781,313,180.3333333,64.33333333,91,44,0.1530612,65.4621859,0.068115,361,5.8
4/25/20,202017,DC,11,-451,-229,-415,-526,-441,175,0,317.7748,154.1322,311.6214,180.9087,341.9454,160.5495,376.6301,129.9374,293.4631,128.9053,325.2939,177.0734,381.9009,174.0724,392.675,165.1115,264.7958,116.2882,0,0,335.5382,192.6461,339.829,168.8536,274.7222,91.2562,0.127357443,0.002253032,0.002019389,0.006353528,0.001518635,0.000860322,0.001458695,0.002034485,0.008888138,0.002426225,0.002729673,0.002290941,0.001423669,0.001796212,0.001118628,0.006993544,0.005887092,0.002778125,0.008923885,0.0023701,,1033,3001,4034,624,825,74,4484,245.5,209.3333333,95.33333333,165,74,0,65.81398294,0,362,5.6
5/2/20,202018,DC,11,-438,-211,-405,-522,-435,163,0,352.9677,165.7539,362.759,196.5055,390.997,174.5406,371.5849,122.4055,319.0838,134.743,376.7857,189.1621,439.6045,190.6574,418.4823,169.893,284.8722,119.6957,0,0,381.4029,207.5836,351.4358,166.564,293.7547,92.9036,0.393305031,0.002518095,0.002291739,0.006126617,0.001557995,0.000986697,0.001530841,0.001271553,0.009057114,0.00265877,0.003304174,0.002757774,0.001460174,0.002884825,0.002237256,0.00742904,0.008489806,0.004170567,0.004724409,0.002871468,,1098,3604,4702,69,120,75,4628,0,188.3333333,76.33333333,240,75,2.2302737,58.67394167,2.6454555,364,5.2
5/9/20,202019,DC,11,-423,-180,-414,-515,-423,163,0,407.1498,196.1185,420.9517,227.5097,451.1055,202.0903,460.6472,156.5182,360.3587,151.555,436.3447,219.0118,509.9069,223.2473,494.8673,202.938,325.4001,136.6348,0,0,436.2837,237.5477,419.9379,199.0905,345.2808,110.102,0.506692411,0.002500994,0.002275846,0.006807352,0.001649835,0.000879764,0.001564659,0.001424139,0.007806691,0.002526995,0.002885201,0.002896095,0.001594023,0.00275782,0.0013317,0.007582744,0.005205429,0.004701183,0.006299213,0.002415679,,1305,4874,6179,546,780,71,5336,447,178.3333333,65.33333333,311,71,1.4851485,57.43868996,0,361,4.6
5/16/20,202020,DC,11,-417,-177,-312,-500,-410,154,0,435.5605,212.1678,443.1934,236.9067,490.4598,218.7561,481.3952,162.401,406.2099,168.3418,473.2129,234.0681,536.5876,235.9187,533.2103,216.5163,361.3912,149.601,0,0,460.9956,247.1953,461.3189,219.165,397.091,125.692,0.253647335,0.00251382,0.002279699,0.006807352,0.001679355,0.001006139,0.001668369,0.001525863,0.007232173,0.002325455,0.002891549,0.002861515,0.001301988,0.002485667,0.002503596,0.007800492,0.007374357,0.004400388,0.00839895,0.002597995,,940,6409,7349,596,130,64,6520,158.5,151.3333333,42.33333333,375,64,0.4716981,37.69828329,1.1331867,369,3.9
5/23/20,202021,DC,11,-416,-182,-346,-502,-401,155,0,471.7288,226.1665,459.0769,234.2133,526.6593,222.4727,522.3866,167.4416,450.7207,180.5147,478.3082,223.4845,555.1256,228.0479,564.8152,220.7265,414.2015,166.1883,0,0,485.8864,247.7213,506.393,231.7134,437.4555,133.8019,0.350502237,0.002253032,0.00222913,0.006126617,0.001649835,0.000952673,0.001542114,0.001983622,0.007840487,0.002069655,0.00259319,0.003017126,0.001362829,0.002485667,0.002077452,0.006173788,0.005763153,0.004116492,0.005249344,0.002689152,,924,15535,16459,516,222,52,7355,244.75,161.6666667,56.66666667,427,52,2.0006945,0,2.2068555,370,3.4
5/30/20,202022,DC,11,-406,-174,-251,-495,-390,144,0,456.7024,215.402,444.368,216.9596,481.5964,192.4404,500.7896,154.3694,456.6825,178.6772,464.1468,210.5811,556.7385,215.2832,553.2801,206.0575,404.1847,157.7588,0,0,470.0282,230.3553,508.9623,220.8597,430.2399,128.0884,0.251018679,0.00230861,0.002107283,0.006807352,0.001472715,0.000865182,0.00133695,0.001881898,0.008921933,0.001643322,0.002517013,0.003146802,0.001472342,0.002576384,0.001704576,0.007108823,0.007684204,0.003531801,0.007874016,0.002506837,,751,4334,4826,491,773,35,7588,194.625,155.3333333,48.33333333,462,35,3.6764552,0,4.6452281,369,2.8
6/6/20,202023,DC,11,-376,-157,-176,-444,-358,134,0,605.2287,293.0601,618.3391,295.951,667.0657,266.0621,696.1133,222.3227,573.967,228.5598,638.7893,283.813,742.6421,295.9931,715.495,274.7999,532.9638,208.4359,0,0,626.8407,302.153,644.0682,282.4316,587.3656,182.1857,0.423274027,0.002214555,0.002211311,0.007488087,0.001489115,0.000981836,0.001393313,0.00193276,0.007671511,0.002085158,0.002520187,0.002628098,0.001496678,0.002286088,0.001278432,0.006955118,0.00712648,0.004089454,0.005249344,0.002096627,,552,7497,8049,495,723,21,7931,178.6875,127,20,483,21,1.5373743,0,2.3341849,369,2.1
6/13/20,202024,DC,11,-367,-128,-191,-455,-347,125,0,617.1332,297.7,631.3225,287.9676,682.685,269.0647,697.4297,217.4727,621.8499,241.5118,656.1841,280.8794,744.6108,287.4841,767.516,286.5781,560.3554,213.6701,0,0,655.8844,306.1679,689.086,294.484,597.3215,180.3073,0.046406582,0.002086299,0.002190601,0.004992058,0.001430076,0.000904067,0.00130764,0.001220691,0.007874282,0.001875867,0.002694759,0.002584873,0.001399333,0.002050221,0.0013317,0.006340301,0.008737684,0.004643727,0.010498688,0.003053783,,440,8918,9358,426,602,28,8001,107.65625,122.6666667,16.66666667,511,28,2.572746,0,2.7477964,371,1.7
6/20/20,202025,DC,11,-367,-144,-238,-456,-345,123,0,630.1709,300.896,642.4494,282.0991,678.7933,258.474,684.4313,205.0195,649.7169,247.9705,656.7785,268.4723,784.4976,290.585,788.3188,287.5994,570.5182,213.1171,0,0,664.8612,299.4402,701.6686,293.3466,617.9226,182.2703,0,0.001851163,0.002093557,0.004765146,0.001141436,0.000874903,0.001253531,0.001525863,0.005778979,0.001627819,0.002212305,0.002645388,0.001168139,0.002032078,0.000958824,0.006122554,0.007498296,0.005001977,0.005249344,0.003144941,,275,14642,14917,323,497,20,8098,123.171875,111,5.333333333,531,20,0,0,0.4311583,371,1.6
6/27/20,202026,DC,11,-353,-138,-210,-445,-340,115,0,664.8542,316.5792,668.9038,283.2729,794.2685,289.3668,761.0182,225.8055,684.8619,256.046,703.2571,277.2816,796.9982,291.3958,849.299,300.1833,629.9383,229.3839,0,0,717.087,311.2775,758.5924,307.2694,667.0752,194.3579,0.008987045,0.001769934,0.001959188,0.005672793,0.001013517,0.000729086,0.001093458,0.001373277,0.006725245,0.00137977,0.002225001,0.002481132,0.001119467,0.001741781,0.00106536,0.005981658,0.007932082,0.005252076,0.007349081,0.003646308,,232,11086,11318,236,374,17,8280,74.4140625,100.3333333,1.333333333,548,17,0,0,0,372,1.6
7/4/20,202027,DC,11,-337,-120,-172,-447,-349,106,0,701.7677,323.7548,758.9212,304.9391,782.0733,279.1697,863.8084,253.6422,729.1519,256.1757,773.8724,290.7972,881.875,313.4572,879.2556,307.937,679.4079,232.9646,0,0,760.6576,314.6637,822.8098,320.4679,739.1863,206.8513,0.332427666,0.001137204,0.001209563,0.003857499,0.000655998,0.00042287,0.000615493,0.000508621,0.002940182,0.000844915,0.001012518,0.001305404,0.000498893,0.000943465,0.000479412,0.002548929,0.002602714,0.004474742,0.005774278,0.001230629,,231,15052,15283,171,233,9,9605,57.79296875,81,0,557,9,0,0,0,373,1.7
